timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379975.647277,nan,3657943754,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379975.681474,0.03419685363769531,3657943755,1127405178,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541379975.687452,0.005978107452392578,3657943755,1127405178,0,0,0,1,1,0,0,0,2052,0,32,235,5,0,0,1,0,0
1541379975.721843,0.034390926361083984,3657943990,1127407768,0,0,0,1,0,0,0,0,2029,0,32,0,5,0,0,1,0,0
1541379975.738994,0.01715087890625,3657943990,1127407768,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541379975.767904,0.028910160064697266,3657944083,1127407819,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379975.769551,0.0016469955444335938,3657944083,1127407819,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379975.769683,0.00013184547424316406,3657944136,1127407819,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379975.769764,8.106231689453125e-05,3657944186,1127407819,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379975.769824,6.008148193359375e-05,3657944228,1127407819,0,0,0,1,1,0,0,0,2048,0,32,323,5,0,0,1,0,0
1541379975.802215,0.03239107131958008,3657944551,1127407888,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379975.802228,1.2874603271484375e-05,3657944551,1127407926,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379975.802535,0.0003070831298828125,3657944551,1127407926,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379975.813356,0.010820865631103516,3657944589,1127408270,0,0,0,1,0,0,0,0,2042,0,32,0,5,0,0,1,0,0
1541379975.81338,2.4080276489257812e-05,3657944589,1127408350,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541379975.813383,3.0994415283203125e-06,3657944589,1127408434,0,0,0,1,0,0,0,0,2040,0,32,0,5,0,0,1,0,0
1541379975.814234,0.0008509159088134766,3657944589,1127408434,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
