timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379974.170058,nan,956334223,482285661,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541379974.222088,0.052030086517333984,956334224,482285874,0,0,0,1,0,0,0,0,235,0,32,0,5,1493,32,1,0,0
1541379974.222131,4.291534423828125e-05,956334224,482285874,0,0,0,1,1,0,0,0,235,0,32,145,5,1494,32,1,0,0
1541379974.301813,0.0796818733215332,956334369,482285874,0,0,0,1,0,0,0,0,243,0,44,0,5,1495,32,1,0,0
1541379974.301814,1.1920928955078125e-06,956334369,482286324,0,0,0,1,0,0,0,0,243,0,32,0,5,1496,32,1,0,0
1541379974.303186,0.0013718605041503906,956334369,482286324,0,0,0,1,0,0,0,0,243,0,32,1448,5,1497,32,1,0,0
1541379974.303612,0.0004260540008544922,956335817,482286324,0,0,0,1,0,0,0,0,243,0,32,1448,5,1498,32,1,0,0
1541379974.30368,6.794929504394531e-05,956337265,482286324,0,0,0,1,0,0,0,0,243,0,32,1448,5,1499,32,1,0,0
1541379974.303682,2.1457672119140625e-06,956338713,482286324,0,0,0,1,1,0,0,0,243,0,32,871,5,1500,32,1,0,0
1541379974.3647,0.06101799011230469,956339584,482286324,0,0,0,1,0,0,0,0,243,0,44,0,5,1501,32,1,0,0
1541379975.106909,0.7422089576721191,956339584,482286740,0,0,0,1,0,0,0,0,252,0,32,0,5,1502,32,1,0,0
1541379975.110513,0.0036039352416992188,956339584,482286740,0,0,0,1,1,0,0,0,252,0,32,1258,5,1503,32,1,0,0
