timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379975.422613,nan,4097750882,3175087907,0,0,0,1,0,0,1,0,60192,0,40,0,5,47367,32,0,0,0
1541379975.472986,0.050373077392578125,4097750883,3175088151,0,0,0,1,0,0,0,0,240,0,32,0,5,47420,32,0,0,0
1541379975.473287,0.00030112266540527344,4097750883,3175088151,0,0,0,1,0,0,0,0,240,0,32,1418,5,47421,32,0,0,0
1541379975.473482,0.00019478797912597656,4097752301,3175088151,0,0,0,1,1,0,0,0,240,0,32,1380,5,47422,32,0,0,0
1541379975.554152,0.08067011833190918,4097753681,3175088244,0,0,0,1,1,0,0,0,240,0,32,51,5,47482,32,0,0,0
1541379975.554155,3.0994415283203125e-06,4097753732,3175088244,0,0,0,1,1,0,0,0,240,0,32,69,5,47483,32,0,0,0
1541379975.612472,0.058316946029663086,4097753801,3175088347,0,0,0,1,0,0,0,0,240,0,32,0,5,47514,32,0,0,0
1541379975.612475,2.86102294921875e-06,4097753801,3175088347,0,0,0,1,1,0,0,0,240,0,32,38,5,47515,32,0,0,0
1541379975.617767,0.005292177200317383,4097753839,3175088750,0,0,0,1,0,0,0,0,244,0,32,0,5,47520,32,0,0,0
1541379975.628701,0.010933876037597656,4097753839,3175088750,0,0,0,1,1,0,0,0,244,0,32,377,5,47524,32,0,0,0
1541379975.628704,3.0994415283203125e-06,4097754216,3175088750,0,0,0,1,1,0,0,0,244,0,32,402,5,47525,32,0,0,0
1541379975.628706,1.9073486328125e-06,4097754618,3175088750,0,0,0,1,1,0,0,0,244,0,32,38,5,47526,32,0,0,0
1541379975.628706,0.0,4097754656,3175088750,0,0,0,1,1,0,0,0,244,0,32,46,5,47527,32,0,0,0
1541379975.721354,0.09264802932739258,4097754702,3175088796,0,0,0,1,0,0,0,0,244,0,32,0,5,47566,32,0,0,0
