timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379975.356376,nan,3175087906,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379975.423118,0.0667421817779541,3175087907,4097750883,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541379975.423479,0.0003609657287597656,3175087907,4097750883,0,0,0,1,1,0,0,0,2052,0,32,244,5,0,0,1,0,0
1541379975.473624,0.05014491081237793,3175088151,4097753681,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379975.504047,0.03042292594909668,3175088151,4097753681,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541379975.556419,0.052371978759765625,3175088244,4097753732,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379975.556447,2.8133392333984375e-05,3175088244,4097753801,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379975.564385,0.007937908172607422,3175088244,4097753801,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379975.564606,0.00022101402282714844,3175088297,4097753801,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379975.564671,6.508827209472656e-05,3175088347,4097753801,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379975.564729,5.793571472167969e-05,3175088389,4097753801,0,0,0,1,1,0,0,0,2048,0,32,323,5,0,0,1,0,0
1541379975.564869,0.0001399517059326172,3175088712,4097753801,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379975.61265,0.04778099060058594,3175088750,4097753839,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379975.62886,0.016210079193115234,3175088750,4097754216,0,0,0,1,0,0,0,0,2042,0,32,0,5,0,0,1,0,0
1541379975.628873,1.3113021850585938e-05,3175088750,4097754618,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541379975.628875,1.9073486328125e-06,3175088750,4097754656,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541379975.628878,3.0994415283203125e-06,3175088750,4097754702,0,0,0,1,0,0,0,0,2034,0,32,0,5,0,0,1,0,0
1541379975.629457,0.0005788803100585938,3175088750,4097754702,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
