timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379309.42008,nan,1319467210,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379309.465942,0.04586195945739746,1319467211,143625190,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379309.466294,0.0003521442413330078,1319467211,143625190,0,0,0,1,1,0,0,0,2058,0,32,210,5,0,0,1,0,0
1541379309.532353,0.06605887413024902,1319467421,143625335,0,0,0,1,0,0,0,0,2056,0,32,0,5,0,0,1,0,0
1541379309.533478,0.0011250972747802734,1319467421,143625335,0,0,0,1,1,0,0,0,2056,0,32,51,5,0,0,1,0,0
1541379309.537547,0.004069089889526367,1319467472,143625335,0,0,0,1,1,0,0,0,2056,0,32,459,5,0,0,1,0,0
1541379309.589637,0.05208992958068848,1319467931,143628231,0,0,0,1,0,0,0,0,2011,0,32,0,5,0,0,1,0,0
1541379309.593366,0.0037288665771484375,1319467931,143630932,0,0,0,1,0,0,0,0,2005,0,32,0,5,0,0,1,0,0
1541379309.596712,0.0033462047576904297,1319467931,143630932,0,0,0,1,1,0,0,0,2048,0,32,438,5,0,0,1,0,0
1541379309.662822,0.06610989570617676,1319468369,143633828,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.662827,5.0067901611328125e-06,1319468369,143636724,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.662829,1.9073486328125e-06,1319468369,143639620,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379309.664434,0.0016050338745117188,1319468369,143641068,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.673007,0.008573055267333984,1319468369,143643964,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.673018,1.0967254638671875e-05,1319468369,143646860,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.673021,3.0994415283203125e-06,1319468369,143649756,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379309.673024,2.86102294921875e-06,1319468369,143652652,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379309.673026,2.1457672119140625e-06,1319468369,143655548,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541379309.673028,1.9073486328125e-06,1319468369,143658444,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
1541379309.673282,0.00025391578674316406,1319468369,143659892,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.736253,0.06297111511230469,1319468369,143662788,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.736435,0.0001819133758544922,1319468369,143664236,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.737746,0.0013110637664794922,1319468369,143667132,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379309.737753,6.9141387939453125e-06,1319468369,143667705,0,0,0,1,0,0,0,0,2016,0,32,0,5,0,0,1,0,0
1541379309.741097,0.0033440589904785156,1319468369,143667705,0,0,0,1,1,0,0,0,2048,0,32,432,5,0,0,1,0,0
1541379309.830887,0.08979010581970215,1319468801,143670601,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.830891,3.814697265625e-06,1319468801,143673497,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.830893,2.1457672119140625e-06,1319468801,143676393,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379309.830895,1.9073486328125e-06,1319468801,143679289,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379309.830897,2.1457672119140625e-06,1319468801,143682185,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541379309.830899,1.9073486328125e-06,1319468801,143685081,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
1541379309.830901,1.9073486328125e-06,1319468801,143687977,0,0,0,1,0,0,0,0,1731,0,32,0,5,0,0,1,0,0
1541379309.830904,3.0994415283203125e-06,1319468801,143690873,0,0,0,1,0,0,0,0,1686,0,32,0,5,0,0,1,0,0
1541379309.830906,1.9073486328125e-06,1319468801,143693769,0,0,0,1,0,0,0,0,1640,0,32,0,5,0,0,1,0,0
1541379309.830908,2.1457672119140625e-06,1319468801,143696665,0,0,0,1,0,0,0,0,1595,0,32,0,5,0,0,1,0,0
1541379309.83091,1.9073486328125e-06,1319468801,143699561,0,0,0,1,0,0,0,0,1550,0,32,0,5,0,0,1,0,0
1541379309.830913,3.0994415283203125e-06,1319468801,143702457,0,0,0,1,0,0,0,0,1505,0,32,0,5,0,0,1,0,0
1541379309.830915,1.9073486328125e-06,1319468801,143705353,0,0,0,1,0,0,0,0,1459,0,32,0,5,0,0,1,0,0
1541379309.830917,1.9073486328125e-06,1319468801,143708249,0,0,0,1,0,0,0,0,1414,0,32,0,5,0,0,1,0,0
1541379309.830919,2.1457672119140625e-06,1319468801,143711145,0,0,0,1,0,0,0,0,1369,0,32,0,5,0,0,1,0,0
1541379309.831651,0.0007319450378417969,1319468801,143711145,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.866809,0.03515791893005371,1319468801,143714041,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.866827,1.811981201171875e-05,1319468801,143716937,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.866831,4.0531158447265625e-06,1319468801,143719833,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379309.866834,2.86102294921875e-06,1319468801,143722729,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379309.866837,3.0994415283203125e-06,1319468801,143725625,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541379309.86684,2.86102294921875e-06,1319468801,143728521,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
1541379309.866842,2.1457672119140625e-06,1319468801,143731417,0,0,0,1,0,0,0,0,1731,0,32,0,5,0,0,1,0,0
1541379309.866844,1.9073486328125e-06,1319468801,143734313,0,0,0,1,0,0,0,0,1686,0,32,0,5,0,0,1,0,0
1541379309.867624,0.0007801055908203125,1319468801,143734313,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.884794,0.017169952392578125,1319468801,143737209,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.884811,1.6927719116210938e-05,1319468801,143740105,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.884814,3.0994415283203125e-06,1319468801,143743001,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379309.884817,2.86102294921875e-06,1319468801,143745897,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379309.88482,3.0994415283203125e-06,1319468801,143748793,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541379309.884822,1.9073486328125e-06,1319468801,143751689,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
