timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379310.509783,nan,4142916930,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379310.595382,0.08559894561767578,4142916931,3308991314,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379310.595686,0.0003039836883544922,4142916931,3308991314,0,0,0,1,1,0,0,0,2058,0,32,237,5,0,0,1,0,0
1541379310.695512,0.09982609748840332,4142917168,3308994210,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541379310.695524,1.1920928955078125e-05,4142917168,3308995270,0,0,0,1,0,0,0,0,1997,0,32,0,5,0,0,1,0,0
1541379310.695668,0.00014400482177734375,4142917168,3308995270,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.731896,0.03622794151306152,4142917168,3308995270,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379310.88102,0.1491241455078125,4142917294,3308995321,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379310.884573,0.0035529136657714844,4142917294,3308995321,0,0,0,1,1,0,0,0,2048,0,32,476,5,0,0,1,0,0
1541379310.990258,0.10568499565124512,4142917770,3308996474,0,0,0,1,0,0,0,0,2029,0,32,0,5,0,0,1,0,0
