timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379309.421055,nan,3200810678,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379309.472144,0.051088809967041016,3200810679,156753910,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379309.472528,0.0003840923309326172,3200810679,156753910,0,0,0,1,1,0,0,0,2058,0,32,210,5,0,0,1,0,0
1541379309.53234,0.059812068939208984,3200810889,156754055,0,0,0,1,0,0,0,0,2056,0,32,0,5,0,0,1,0,0
1541379309.532758,0.00041794776916503906,3200810889,156754055,0,0,0,1,1,0,0,0,2056,0,32,51,5,0,0,1,0,0
1541379309.537211,0.004452943801879883,3200810940,156754055,0,0,0,1,1,0,0,0,2056,0,32,427,5,0,0,1,0,0
1541379309.589632,0.05242109298706055,3200811367,156756951,0,0,0,1,0,0,0,0,2011,0,32,0,5,0,0,1,0,0
1541379309.589635,2.86102294921875e-06,3200811367,156757086,0,0,0,1,0,0,0,0,2009,0,32,0,5,0,0,1,0,0
1541379309.595985,0.006350040435791016,3200811367,156757086,0,0,0,1,1,0,0,0,2048,0,32,425,5,0,0,1,0,0
1541379309.662799,0.06681394577026367,3200811792,156759982,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.662807,8.106231689453125e-06,3200811792,156762878,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.66281,3.0994415283203125e-06,3200811792,156765774,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379309.662813,2.86102294921875e-06,3200811792,156768670,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379309.662815,2.1457672119140625e-06,3200811792,156771566,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541379309.662818,2.86102294921875e-06,3200811792,156774462,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
1541379309.66282,2.1457672119140625e-06,3200811792,156774712,0,0,0,1,0,0,0,0,1772,0,32,0,5,0,0,1,0,0
1541379309.662977,0.00015687942504882812,3200811792,156774712,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.665954,0.002977132797241211,3200811792,156774712,0,0,0,1,1,0,0,0,2048,0,32,445,5,0,0,1,0,0
1541379309.754349,0.0883948802947998,3200812237,156777608,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379309.754529,0.0001800060272216797,3200812237,156779056,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.75471,0.00018095970153808594,3200812237,156781952,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379309.755134,0.0004241466522216797,3200812237,156784848,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.755213,7.891654968261719e-05,3200812237,156784848,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.755351,0.0001380443572998047,3200812237,156787744,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.755425,7.390975952148438e-05,3200812237,156787744,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.760862,0.005437135696411133,3200812237,156790640,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379309.761108,0.00024580955505371094,3200812237,156792088,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.764026,0.0029180049896240234,3200812237,156794984,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.76404,1.4066696166992188e-05,3200812237,156797880,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.764199,0.0001590251922607422,3200812237,156797880,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.764334,0.00013494491577148438,3200812237,156800776,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.764338,4.0531158447265625e-06,3200812237,156803672,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.764341,3.0994415283203125e-06,3200812237,156806568,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379309.764409,6.794929504394531e-05,3200812237,156808016,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.767692,0.0032830238342285156,3200812237,156810912,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.767867,0.00017499923706054688,3200812237,156812360,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.769798,0.0019309520721435547,3200812237,156815256,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379309.769808,1.0013580322265625e-05,3200812237,156818152,0,0,0,1,0,0,0,0,1980,0,32,0,5,0,0,1,0,0
1541379309.76994,0.00013184547424316406,3200812237,156818152,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.798078,0.028138160705566406,3200812237,156821048,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.798538,0.00045990943908691406,3200812237,156821048,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.830863,0.032325029373168945,3200812237,156823944,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379309.830879,1.5974044799804688e-05,3200812237,156826840,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379309.830882,3.0994415283203125e-06,3200812237,156829736,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379309.830885,2.86102294921875e-06,3200812237,156831797,0,0,0,1,0,0,0,0,1880,0,32,0,5,0,0,1,0,0
1541379309.831202,0.0003170967102050781,3200812237,156831797,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379309.977952,0.14674997329711914,3200812237,156831797,0,0,0,1,1,0,0,0,2048,0,32,503,5,0,0,1,0,0
1541379310.044754,0.0668020248413086,3200812740,156832595,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541379310.048018,0.0032639503479003906,3200812740,156832595,0,0,0,1,1,0,0,0,2048,0,32,510,5,0,0,1,0,0
1541379310.127094,0.07907605171203613,3200813250,156833549,0,0,0,1,0,0,0,0,2033,0,32,0,5,0,0,1,0,0
1541379310.13331,0.0062160491943359375,3200813250,156833549,0,0,0,1,1,0,0,0,2048,0,32,435,5,0,0,1,0,0
1541379310.264869,0.13155889511108398,3200813685,156836445,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379310.264874,5.0067901611328125e-06,3200813685,156839341,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379310.264878,4.0531158447265625e-06,3200813685,156842237,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379310.264881,2.86102294921875e-06,3200813685,156845133,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379310.292306,0.027425050735473633,3200813685,156845133,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.367689,0.07538294792175293,3200813685,156848029,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379310.367702,1.3113021850585938e-05,3200813685,156850925,0,0,0,1,0,0,0,0,1980,0,32,0,5,0,0,1,0,0
1541379310.367705,3.0994415283203125e-06,3200813685,156853821,0,0,0,1,0,0,0,0,1934,0,32,0,5,0,0,1,0,0
1541379310.36785,0.00014495849609375,3200813685,156853821,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.370727,0.0028769969940185547,3200813685,156856717,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379310.371024,0.0002968311309814453,3200813685,156856717,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.371243,0.00021910667419433594,3200813685,156859613,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379310.371248,5.0067901611328125e-06,3200813685,156862509,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379310.371409,0.0001609325408935547,3200813685,156862509,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.371944,0.0005350112915039062,3200813685,156865405,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379310.372344,0.0004000663757324219,3200813685,156866853,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.376596,0.004251956939697266,3200813685,156869749,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379310.376721,0.00012493133544921875,3200813685,156871197,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.37774,0.0010190010070800781,3200813685,156874093,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379310.378573,0.0008330345153808594,3200813685,156875541,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.379893,0.0013201236724853516,3200813685,156878437,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379310.380161,0.00026798248291015625,3200813685,156879885,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.381059,0.0008978843688964844,3200813685,156882781,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379310.381416,0.0003571510314941406,3200813685,156884229,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.399434,0.018018007278442383,3200813685,156887125,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379310.399447,1.2874603271484375e-05,3200813685,156890021,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379310.39945,3.0994415283203125e-06,3200813685,156892917,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379310.399453,2.86102294921875e-06,3200813685,156895813,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379310.399726,0.00027298927307128906,3200813685,156897261,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.401043,0.0013170242309570312,3200813685,156900157,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379310.401046,3.0994415283203125e-06,3200813685,156903053,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379310.401249,0.0002028942108154297,3200813685,156903053,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.401791,0.0005421638488769531,3200813685,156905949,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379310.401905,0.00011396408081054688,3200813685,156905949,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.402392,0.0004868507385253906,3200813685,156908845,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379310.403452,0.0010600090026855469,3200813685,156910293,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.510004,0.1065521240234375,3200813685,156911741,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379310.510491,0.0004868507385253906,3200813685,156914637,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379310.5105,9.059906005859375e-06,3200813685,156917533,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379310.510504,4.0531158447265625e-06,3200813685,156920429,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379310.510506,1.9073486328125e-06,3200813685,156923325,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379310.510509,3.0994415283203125e-06,3200813685,156926221,0,0,0,1,0,0,0,0,2477,0,32,0,5,0,0,1,0,0
1541379310.510512,3.0994415283203125e-06,3200813685,156927669,0,0,0,1,0,0,0,0,2455,0,44,0,5,0,0,1,0,0
1541379310.510514,1.9073486328125e-06,3200813685,156930565,0,0,0,1,0,0,0,0,2410,0,32,0,5,0,0,1,0,0
1541379310.510517,2.86102294921875e-06,3200813685,156933461,0,0,0,1,0,0,0,0,2364,0,32,0,5,0,0,1,0,0
1541379310.510519,2.1457672119140625e-06,3200813685,156936357,0,0,0,1,0,0,0,0,2319,0,32,0,5,0,0,1,0,0
1541379310.510521,1.9073486328125e-06,3200813685,156939253,0,0,0,1,0,0,0,0,2274,0,32,0,5,0,0,1,0,0
1541379310.510523,2.1457672119140625e-06,3200813685,156942149,0,0,0,1,0,0,0,0,2229,0,32,0,5,0,0,1,0,0
1541379310.510525,1.9073486328125e-06,3200813685,156942533,0,0,0,1,0,0,0,0,2223,0,32,0,5,0,0,1,0,0
1541379310.510647,0.0001220703125,3200813685,156942533,0,0,0,1,0,0,0,0,2704,0,32,0,5,0,0,1,0,0
1541379310.512925,0.002277851104736328,3200813685,156942533,0,0,0,1,1,0,0,0,2704,0,32,507,5,0,0,1,0,0
1541379310.588824,0.07589912414550781,3200814192,156945429,0,0,0,1,0,0,0,0,2658,0,32,0,5,0,0,1,0,0
1541379310.588828,4.0531158447265625e-06,3200814192,156947664,0,0,0,1,0,0,0,0,2623,0,32,0,5,0,0,1,0,0
1541379310.589877,0.0010488033294677734,3200814192,156947664,0,0,0,1,0,0,0,0,2704,0,32,0,5,0,0,1,0,0
1541379310.594935,0.0050580501556396484,3200814192,156947664,0,0,0,1,1,0,0,0,2704,0,32,501,5,0,0,1,0,0
1541379310.641835,0.046900033950805664,3200814693,156950560,0,0,0,1,0,0,0,0,2658,0,32,0,5,0,0,1,0,0
1541379310.644228,0.002393007278442383,3200814693,156950560,0,0,0,1,0,0,0,0,2704,0,32,0,5,0,0,1,0,0
1541379310.645053,0.0008249282836914062,3200814693,156950662,0,0,0,1,0,0,0,0,2702,0,32,0,5,0,0,1,0,0
1541379310.649871,0.0048182010650634766,3200814693,156950662,0,0,0,1,1,0,0,0,2704,0,32,445,5,0,0,1,0,0
