timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379309.040874,nan,162001973,3790078982,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541379309.085059,0.04418492317199707,162001974,3790079216,0,0,0,1,0,0,0,0,235,0,32,0,5,53975,32,1,0,0
1541379309.086395,0.0013360977172851562,162001974,3790079216,0,0,0,1,0,0,0,0,235,0,32,1448,5,53976,32,1,0,0
1541379309.086533,0.0001380443572998047,162003422,3790079216,0,0,0,1,0,0,0,0,235,0,32,1448,5,53977,32,1,0,0
1541379309.086535,1.9073486328125e-06,162004870,3790079216,0,0,0,1,1,0,0,0,235,0,32,1060,5,53978,32,1,0,0
1541379309.154035,0.06750011444091797,162005930,3790079342,0,0,0,1,1,0,0,0,235,0,32,51,5,53979,32,1,0,0
1541379309.22714,0.0731048583984375,162005981,3790079691,0,0,0,1,0,0,0,0,243,0,32,1448,5,53980,32,1,0,0
1541379309.227487,0.000347137451171875,162007429,3790079691,0,0,0,1,0,0,0,0,243,0,32,1448,5,53981,32,1,0,0
1541379309.227689,0.00020194053649902344,162008877,3790079691,0,0,0,1,0,0,0,0,243,0,32,1448,5,53982,32,1,0,0
1541379309.227971,0.00028204917907714844,162010325,3790079691,0,0,0,1,0,0,0,0,243,0,32,1448,5,53983,32,1,0,0
1541379309.228147,0.00017595291137695312,162011773,3790079691,0,0,0,1,0,0,0,0,243,0,32,1448,5,53984,32,1,0,0
1541379309.22815,2.86102294921875e-06,162013221,3790079691,0,0,0,1,1,0,0,0,243,0,32,350,5,53985,32,1,0,0
1541379309.434524,0.2063741683959961,162013571,3790080144,0,0,0,1,0,0,0,0,252,0,32,1448,5,53986,32,1,0,0
1541379309.434564,4.00543212890625e-05,162015019,3790080144,0,0,0,1,0,0,0,0,252,0,32,1448,5,53987,32,1,0,0
1541379309.43459,2.5987625122070312e-05,162016467,3790080144,0,0,0,1,0,0,0,0,252,0,32,1448,5,53988,32,1,0,0
1541379309.434899,0.000308990478515625,162017915,3790080144,0,0,0,1,0,0,0,0,252,0,32,1448,5,53989,32,1,0,0
1541379309.434901,1.9073486328125e-06,162019363,3790080144,0,0,0,1,0,0,0,0,252,0,32,1448,5,53990,32,1,0,0
1541379309.43843,0.003529071807861328,162020811,3790080144,0,0,0,1,0,0,0,0,252,0,32,1448,5,53991,32,1,0,0
1541379309.438519,8.893013000488281e-05,162022259,3790080144,0,0,0,1,0,0,0,0,252,0,32,1448,5,53992,32,1,0,0
1541379309.438521,1.9073486328125e-06,162023707,3790080144,0,0,0,1,1,0,0,0,252,0,32,767,5,53993,32,1,0,0
1541379309.490539,0.052018165588378906,162024474,3790080591,0,0,0,1,1,0,0,0,260,0,32,1379,5,53994,32,1,0,0
1541379309.581673,0.09113383293151855,162025853,3790081031,0,0,0,1,0,0,0,0,269,0,32,0,5,53995,32,1,0,0
1541379309.58287,0.0011970996856689453,162025853,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,53996,32,1,0,0
1541379309.583897,0.0010271072387695312,162027301,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,53997,32,1,0,0
1541379309.584044,0.0001468658447265625,162028749,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,53998,32,1,0,0
1541379309.58422,0.00017595291137695312,162030197,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,53999,32,1,0,0
1541379309.584651,0.000431060791015625,162031645,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54000,32,1,0,0
1541379309.584773,0.0001220703125,162033093,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54001,32,1,0,0
1541379309.584842,6.890296936035156e-05,162034541,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54002,32,1,0,0
1541379309.585361,0.0005190372467041016,162035989,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54003,32,1,0,0
1541379309.585363,1.9073486328125e-06,162037437,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54004,32,1,0,0
1541379309.585763,0.0004000663757324219,162038885,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54005,32,1,0,0
1541379309.585765,1.9073486328125e-06,162040333,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54006,32,1,0,0
1541379309.585935,0.00017023086547851562,162041781,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54007,32,1,0,0
1541379309.586181,0.00024580955505371094,162043229,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54008,32,1,0,0
1541379309.586183,2.1457672119140625e-06,162044677,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54009,32,1,0,0
1541379309.586552,0.0003688335418701172,162046125,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54010,32,1,0,0
1541379309.586554,2.1457672119140625e-06,162047573,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54011,32,1,0,0
1541379309.58791,0.001355886459350586,162049021,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54012,32,1,0,0
1541379309.588254,0.0003440380096435547,162050469,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54013,32,1,0,0
1541379309.588499,0.00024509429931640625,162051917,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54014,32,1,0,0
1541379309.589191,0.0006918907165527344,162053365,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54015,32,1,0,0
1541379309.589714,0.0005230903625488281,162054813,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54016,32,1,0,0
1541379309.5929,0.0031859874725341797,162056261,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54017,32,1,0,0
1541379309.59328,0.0003800392150878906,162057709,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54018,32,1,0,0
1541379309.593282,1.9073486328125e-06,162059157,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54019,32,1,0,0
1541379309.593458,0.00017595291137695312,162060605,3790081031,0,0,0,1,0,0,0,0,269,0,32,1448,5,54020,32,1,0,0
1541379309.593459,9.5367431640625e-07,162062053,3790081031,0,0,0,1,1,0,0,0,269,0,32,253,5,54021,32,1,0,0
1541379309.637466,0.044007062911987305,162062306,3790081467,0,0,0,1,0,0,0,0,277,0,32,0,5,54022,32,1,0,0
1541379309.672544,0.03507804870605469,162062306,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54023,32,1,0,0
1541379309.672545,9.5367431640625e-07,162063754,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54024,32,1,0,0
1541379309.672546,9.5367431640625e-07,162065202,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54025,32,1,0,0
1541379309.672548,2.1457672119140625e-06,162066650,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54026,32,1,0,0
1541379309.67275,0.00020194053649902344,162068098,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54027,32,1,0,0
1541379309.672752,1.9073486328125e-06,162069546,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54028,32,1,0,0
1541379309.672753,1.1920928955078125e-06,162070994,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54029,32,1,0,0
1541379309.673215,0.00046181678771972656,162072442,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54030,32,1,0,0
1541379309.673218,3.0994415283203125e-06,162073890,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54031,32,1,0,0
1541379309.673529,0.0003108978271484375,162075338,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54032,32,1,0,0
1541379309.673531,2.1457672119140625e-06,162076786,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54033,32,1,0,0
1541379309.674649,0.0011179447174072266,162078234,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54034,32,1,0,0
1541379309.674652,3.0994415283203125e-06,162079682,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54035,32,1,0,0
1541379309.674883,0.0002307891845703125,162081130,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54036,32,1,0,0
1541379309.674885,2.1457672119140625e-06,162082578,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54037,32,1,0,0
1541379309.674887,1.9073486328125e-06,162084026,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54038,32,1,0,0
1541379309.674889,2.1457672119140625e-06,162085474,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54039,32,1,0,0
1541379309.675174,0.0002849102020263672,162086922,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54040,32,1,0,0
1541379309.675287,0.00011301040649414062,162088370,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54041,32,1,0,0
1541379309.675416,0.0001289844512939453,162089818,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54042,32,1,0,0
1541379309.676233,0.0008170604705810547,162091266,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54043,32,1,0,0
1541379309.676673,0.0004398822784423828,162092714,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54044,32,1,0,0
1541379309.676795,0.0001220703125,162094162,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54045,32,1,0,0
1541379309.676797,1.9073486328125e-06,162095610,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54046,32,1,0,0
1541379309.677225,0.00042819976806640625,162097058,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54047,32,1,0,0
1541379309.677227,1.9073486328125e-06,162098506,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54048,32,1,0,0
1541379309.677296,6.890296936035156e-05,162099954,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54049,32,1,0,0
1541379309.677718,0.0004220008850097656,162101402,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54050,32,1,0,0
1541379309.680342,0.002624034881591797,162102850,3790081467,0,0,0,1,0,0,0,0,277,0,32,1448,5,54051,32,1,0,0
