timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379311.032432,nan,1123078595,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379311.089137,0.05670499801635742,1123078596,3619423956,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379311.089535,0.0003979206085205078,1123078596,3619423956,0,0,0,1,1,0,0,0,2058,0,32,244,5,0,0,1,0,0
1541379311.143169,0.053633928298950195,1123078840,3619426852,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379311.143181,1.2159347534179688e-05,1123078840,3619427337,0,0,0,1,0,0,0,0,2017,0,32,0,5,0,0,1,0,0
1541379311.255802,0.11262083053588867,1123078840,3619427337,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379311.305083,0.04928112030029297,1123078966,3619427388,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379311.306509,0.0014259815216064453,1123078966,3619427388,0,0,0,1,1,0,0,0,2048,0,32,1261,5,0,0,1,0,0
1541379311.44292,0.13641095161437988,1123080227,3619428763,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379311.454834,0.01191401481628418,1123080227,3619428763,0,0,0,1,1,0,0,0,2048,0,32,1362,5,0,0,1,0,0
1541379311.511335,0.056500911712646484,1123081589,3619429440,0,0,0,1,0,0,0,0,2037,0,32,0,5,0,0,1,0,0
