timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377755.969269,nan,564686744,588464664,0,0,0,1,0,0,1,0,60192,0,40,0,5,43589,32,0,0,0
1541377756.119849,0.15057992935180664,564686745,588464912,0,0,0,1,0,0,0,0,240,0,32,0,5,43672,32,0,0,0
1541377756.119852,3.0994415283203125e-06,564686745,588464912,0,0,0,1,0,0,0,0,240,0,32,1418,5,43673,32,0,0,0
1541377756.119854,1.9073486328125e-06,564688163,588464912,0,0,0,1,1,0,0,0,240,0,32,1381,5,43674,32,0,0,0
1541377756.238039,0.11818504333496094,564689544,588465005,0,0,0,1,1,0,0,0,240,0,32,51,5,43679,32,0,0,0
1541377756.238041,1.9073486328125e-06,564689595,588465005,0,0,0,1,1,0,0,0,240,0,32,69,5,43680,32,0,0,0
1541377756.291454,0.05341315269470215,564689664,588465412,0,0,0,1,0,0,0,0,244,0,32,0,5,43710,32,0,0,0
1541377756.291457,2.86102294921875e-06,564689664,588465412,0,0,0,1,1,0,0,0,244,0,32,38,5,43711,32,0,0,0
1541377756.302328,0.010871171951293945,564689702,588465412,0,0,0,1,1,0,0,0,244,0,32,632,5,43713,32,0,0,0
1541377756.303013,0.0006849765777587891,564690334,588465412,0,0,0,1,1,0,0,0,244,0,32,38,5,43714,32,0,0,0
1541377756.304139,0.0011258125305175781,564690372,588465412,0,0,0,1,1,0,0,0,244,0,32,46,5,43715,32,0,0,0
1541377756.354364,0.050225019454956055,564690418,588465521,0,0,0,1,0,0,0,0,244,0,32,0,5,43731,32,0,0,0
1541377756.365029,0.010665178298950195,564690418,588465521,0,0,0,1,1,0,0,0,244,0,32,219,5,43734,32,0,0,0
1541377756.365152,0.0001227855682373047,564690637,588465521,0,0,0,1,1,0,0,0,244,0,32,452,5,43735,32,0,0,0
1541377756.367228,0.0020761489868164062,564691089,588465521,0,0,0,1,1,0,0,0,244,0,32,46,5,43736,32,0,0,0
1541377756.459281,0.09205293655395508,564691135,588465567,0,0,0,1,0,0,0,0,244,0,32,0,5,43795,32,0,0,0
