timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377754.379587,nan,3748206603,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541377754.432473,0.052886009216308594,3748206604,1948618776,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541377754.432821,0.00034809112548828125,3748206604,1948618776,0,0,0,1,1,0,0,0,2052,0,32,234,5,0,0,1,0,0
1541377754.482373,0.049551963806152344,3748206838,1948621612,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541377754.482383,1.0013580322265625e-05,3748206838,1948622391,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541377754.497295,0.014911890029907227,3748206838,1948622391,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541377754.542789,0.04549407958984375,3748206931,1948622442,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377754.542801,1.1920928955078125e-05,3748206931,1948622511,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541377754.544189,0.0013880729675292969,3748206931,1948622511,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541377754.544295,0.00010609626770019531,3748206984,1948622511,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541377754.544352,5.698204040527344e-05,3748207034,1948622511,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541377754.544407,5.4836273193359375e-05,3748207076,1948622511,0,0,0,1,1,0,0,0,2048,0,32,257,5,0,0,1,0,0
1541377754.544545,0.0001380443572998047,3748207333,1948622511,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541377754.589888,0.04534316062927246,3748207371,1948622549,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377754.647883,0.057994842529296875,3748207371,1948623092,0,0,0,1,0,0,0,0,2039,0,32,0,5,0,0,1,0,0
