timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377756.119851,nan,1580904370,802601549,0,0,0,1,0,0,1,0,60192,0,40,0,5,25695,32,0,0,0
1541377756.23616,0.11630892753601074,1580904371,802601789,0,0,0,1,0,0,0,0,240,0,32,0,5,25763,32,0,0,0
1541377756.236595,0.00043487548828125,1580904371,802601789,0,0,0,1,0,0,0,0,240,0,32,1418,5,25764,32,0,0,0
1541377756.238,0.0014050006866455078,1580905789,802601789,0,0,0,1,0,0,0,0,240,0,32,1418,5,25765,32,0,0,0
1541377756.238004,4.0531158447265625e-06,1580907207,802601789,0,0,0,1,1,0,0,0,240,0,32,158,5,25766,32,0,0,0
1541377756.314465,0.0764610767364502,1580907365,802601882,0,0,0,1,1,0,0,0,240,0,32,51,5,25810,32,0,0,0
1541377756.314998,0.0005328655242919922,1580907416,802601882,0,0,0,1,1,0,0,0,240,0,32,69,5,25811,32,0,0,0
1541377756.37198,0.05698204040527344,1580907485,802602457,0,0,0,1,0,0,0,0,244,0,32,0,5,25862,32,0,0,0
1541377756.372411,0.000431060791015625,1580907485,802602495,0,0,0,1,1,0,0,0,244,0,32,38,5,25863,32,0,0,0
1541377756.409945,0.03753399848937988,1580907523,802602495,0,0,0,1,1,0,0,0,244,0,32,751,5,25886,32,0,0,0
1541377756.411081,0.0011360645294189453,1580908274,802602495,0,0,0,1,1,0,0,0,244,0,32,1418,5,25887,32,0,0,0
1541377756.416631,0.005549907684326172,1580909692,802602495,0,0,0,1,1,0,0,0,244,0,32,1418,5,25888,32,0,0,0
1541377756.42181,0.005178928375244141,1580911110,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25889,32,0,0,0
1541377756.421813,3.0994415283203125e-06,1580912528,802602495,0,0,0,1,1,0,0,0,244,0,32,1065,5,25890,32,0,0,0
1541377756.426064,0.004251003265380859,1580913593,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25892,32,0,0,0
1541377756.426152,8.797645568847656e-05,1580915011,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25893,32,0,0,0
1541377756.432923,0.006771087646484375,1580916429,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25896,32,0,0,0
1541377756.432948,2.5033950805664062e-05,1580917847,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25897,32,0,0,0
1541377756.439402,0.006453990936279297,1580919265,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25905,32,0,0,0
1541377756.440708,0.0013058185577392578,1580920683,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25906,32,0,0,0
1541377756.447503,0.006795167922973633,1580922101,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25907,32,0,0,0
1541377756.447826,0.0003228187561035156,1580923519,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25908,32,0,0,0
1541377756.455473,0.007647037506103516,1580924937,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25915,32,0,0,0
1541377756.455499,2.5987625122070312e-05,1580926355,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25916,32,0,0,0
1541377756.461708,0.006209135055541992,1580927773,802602495,0,0,0,1,0,0,0,0,244,0,32,1418,5,25918,32,0,0,0
1541377756.465288,0.003579854965209961,1580929191,802602495,0,0,0,1,1,0,0,0,244,0,32,97,5,25923,32,0,0,0
1541377756.515293,0.05000495910644531,1580929288,802602583,0,0,0,1,0,0,0,0,244,0,32,0,5,25942,32,0,0,0
