timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377754.094377,nan,3022646485,486515352,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541377754.094713,0.00033593177795410156,3022646485,486515352,0,0,0,1,1,0,0,0,2052,0,32,236,5,0,0,1,0,0
1541377754.151287,0.056574106216430664,3022646721,486518188,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541377754.152362,0.0010750293731689453,3022646721,486518967,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541377754.19283,0.04046797752380371,3022646721,486518967,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541377754.242692,0.049861907958984375,3022646814,486519018,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377754.245102,0.0024099349975585938,3022646814,486519087,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541377754.245404,0.0003020763397216797,3022646814,486519087,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541377754.245503,9.894371032714844e-05,3022646867,486519087,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541377754.245558,5.507469177246094e-05,3022646917,486519087,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541377754.245613,5.507469177246094e-05,3022646959,486519087,0,0,0,1,1,0,0,0,2048,0,32,218,5,0,0,1,0,0
1541377754.245765,0.0001518726348876953,3022647177,486519087,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541377754.297419,0.05165410041809082,3022647215,486519125,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377754.324504,0.027084827423095703,3022647215,486519656,0,0,0,1,0,0,0,0,2039,0,32,0,5,0,0,1,0,0
1541377754.324515,1.1205673217773438e-05,3022647215,486519694,0,0,0,1,0,0,0,0,2039,0,32,0,5,0,0,1,0,0
1541377754.324518,2.86102294921875e-06,3022647215,486519740,0,0,0,1,0,0,0,0,2038,0,32,0,5,0,0,1,0,0
1541377754.325066,0.0005481243133544922,3022647215,486519740,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
1541377754.476544,0.15147781372070312,3022647215,486519740,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
