timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379031.307259,nan,4190435317,1727942356,0,0,0,1,0,0,1,0,27680,0,40,0,5,0,32,1,0,0
1541379031.340424,0.03316497802734375,4190435318,1727942601,0,0,0,1,0,0,0,0,57,0,32,0,5,21270,32,1,0,0
1541379031.340799,0.0003750324249267578,4190435318,1727942601,0,0,0,1,0,0,0,0,57,0,32,1384,5,21271,32,1,0,0
1541379031.340801,1.9073486328125e-06,4190436702,1727942601,0,0,0,1,0,0,0,0,57,0,32,1384,5,21272,32,1,0,0
1541379031.340815,1.4066696166992188e-05,4190438086,1727942601,0,0,0,1,1,0,0,0,57,0,32,1202,5,21273,32,1,0,0
1541379031.490713,0.14989781379699707,4190439288,1727942694,0,0,0,1,1,0,0,0,57,0,32,51,5,21274,32,1,0,0
1541379031.565785,0.07507205009460449,4190439339,1727943320,0,0,0,1,0,0,0,0,61,0,32,0,5,21275,32,1,0,0
1541379031.570665,0.004879951477050781,4190439339,1727943464,0,0,0,1,1,0,0,0,63,0,32,66,5,21276,32,1,0,0
1541379031.570797,0.00013208389282226562,4190439405,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21277,32,1,0,0
1541379031.570799,2.1457672119140625e-06,4190440789,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21278,32,1,0,0
1541379031.571222,0.0004229545593261719,4190442173,1727943464,0,0,0,1,1,0,0,0,63,0,32,1338,5,21279,32,1,0,0
1541379031.571224,1.9073486328125e-06,4190443511,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21280,32,1,0,0
1541379031.571277,5.2928924560546875e-05,4190444895,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21281,32,1,0,0
1541379031.571619,0.0003421306610107422,4190446279,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21282,32,1,0,0
1541379031.571682,6.29425048828125e-05,4190447663,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21283,32,1,0,0
1541379031.57177,8.797645568847656e-05,4190449047,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21284,32,1,0,0
1541379031.572161,0.0003910064697265625,4190450431,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21285,32,1,0,0
1541379031.608408,0.03624701499938965,4190451815,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21286,32,1,0,0
1541379031.608432,2.4080276489257812e-05,4190453199,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21287,32,1,0,0
1541379031.608892,0.00045990943908691406,4190454583,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21288,32,1,0,0
1541379031.608913,2.09808349609375e-05,4190455967,1727943464,0,0,0,1,0,0,0,0,63,0,32,1384,5,21289,32,1,0,0
1541379031.610507,0.0015940666198730469,4190457351,1727943502,0,0,0,1,0,0,0,0,63,0,32,1384,5,21290,32,1,0,0
1541379031.610792,0.0002849102020263672,4190458735,1727943502,0,0,0,1,0,0,0,0,63,0,32,1384,5,21291,32,1,0,0
1541379031.611489,0.0006971359252929688,4190460119,1727943502,0,0,0,1,0,0,0,0,63,0,32,1384,5,21292,32,1,0,0
1541379031.611491,1.9073486328125e-06,4190461503,1727943502,0,0,0,1,0,0,0,0,63,0,32,1384,5,21293,32,1,0,0
1541379031.612516,0.0010249614715576172,4190462887,1727943502,0,0,0,1,1,0,0,0,63,0,32,87,5,21294,32,1,0,0
