timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379031.299516,nan,3679932668,269799153,0,0,0,1,0,0,1,0,27680,0,40,0,5,0,32,1,0,0
1541379031.328059,0.02854299545288086,3679932669,269799398,0,0,0,1,0,0,0,0,57,0,32,0,5,51873,32,1,0,0
1541379031.332036,0.003977060317993164,3679932669,269799398,0,0,0,1,0,0,0,0,57,0,32,1384,5,51874,32,1,0,0
1541379031.332112,7.605552673339844e-05,3679934053,269799398,0,0,0,1,0,0,0,0,57,0,32,1384,5,51875,32,1,0,0
1541379031.332448,0.00033593177795410156,3679935437,269799398,0,0,0,1,1,0,0,0,57,0,32,1202,5,51876,32,1,0,0
1541379031.48472,0.15227198600769043,3679936639,269799491,0,0,0,1,1,0,0,0,57,0,32,51,5,51877,32,1,0,0
1541379031.559066,0.07434606552124023,3679936690,269799544,0,0,0,1,1,0,0,0,57,0,32,57,5,51878,32,1,0,0
1541379031.565371,0.00630497932434082,3679936747,269800104,0,0,0,1,0,0,0,0,59,0,32,0,5,51879,32,1,0,0
1541379031.565793,0.0004220008850097656,3679936747,269800196,0,0,0,1,1,0,0,0,59,0,32,38,5,51880,32,1,0,0
1541379031.565795,1.9073486328125e-06,3679936785,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51881,32,1,0,0
1541379031.565797,2.1457672119140625e-06,3679938169,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51882,32,1,0,0
1541379031.565799,1.9073486328125e-06,3679939553,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51883,32,1,0,0
1541379031.566154,0.00035500526428222656,3679940937,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51884,32,1,0,0
1541379031.566453,0.0002989768981933594,3679942321,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51885,32,1,0,0
1541379031.566455,1.9073486328125e-06,3679943705,269800196,0,0,0,1,1,0,0,0,59,0,32,998,5,51886,32,1,0,0
1541379031.566671,0.00021600723266601562,3679944703,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51887,32,1,0,0
1541379031.566737,6.604194641113281e-05,3679946087,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51888,32,1,0,0
1541379031.597478,0.030740976333618164,3679947471,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51889,32,1,0,0
1541379031.597817,0.0003390312194824219,3679948855,269800196,0,0,0,1,0,0,0,0,59,0,32,1384,5,51890,32,1,0,0
1541379031.60423,0.006412982940673828,3679950239,269800234,0,0,0,1,0,0,0,0,59,0,32,1384,5,51891,32,1,0,0
1541379031.604346,0.00011610984802246094,3679951623,269800234,0,0,0,1,0,0,0,0,59,0,32,1384,5,51892,32,1,0,0
1541379031.608883,0.004536867141723633,3679953007,269800234,0,0,0,1,0,0,0,0,59,0,32,1384,5,51893,32,1,0,0
1541379031.608886,3.0994415283203125e-06,3679954391,269800234,0,0,0,1,0,0,0,0,59,0,32,1384,5,51894,32,1,0,0
1541379031.608964,7.796287536621094e-05,3679955775,269800234,0,0,0,1,0,0,0,0,59,0,32,1384,5,51895,32,1,0,0
1541379031.609098,0.00013399124145507812,3679957159,269800234,0,0,0,1,0,0,0,0,59,0,32,1384,5,51896,32,1,0,0
1541379031.611039,0.0019409656524658203,3679958543,269800234,0,0,0,1,0,0,0,0,59,0,32,1384,5,51897,32,1,0,0
1541379031.611042,3.0994415283203125e-06,3679959927,269800234,0,0,0,1,1,0,0,0,59,0,32,879,5,51898,32,1,0,0
