timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379030.689778,nan,692982903,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379030.744652,0.05487394332885742,692982904,578693912,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541379030.746794,0.0021419525146484375,692982904,578693912,0,0,0,1,1,0,0,0,2052,0,32,246,5,0,0,1,0,0
1541379030.797418,0.05062413215637207,692983150,578696709,0,0,0,1,0,0,0,0,2008,0,32,0,5,0,0,1,0,0
1541379030.865011,0.06759285926818848,692983150,578696709,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541379030.92265,0.057639122009277344,692983243,578696760,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379030.922666,1.5974044799804688e-05,692983243,578696829,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379030.925057,0.0023908615112304688,692983243,578696829,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379030.925175,0.00011801719665527344,692983296,578696829,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379030.925224,4.9114227294921875e-05,692983346,578696829,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379030.925263,3.886222839355469e-05,692983388,578696829,0,0,0,1,1,0,0,0,2048,0,32,210,5,0,0,1,0,0
1541379030.925389,0.00012612342834472656,692983598,578696829,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379030.976599,0.05120992660522461,692983636,578696867,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379030.977498,0.0008990764617919922,692983636,578697232,0,0,0,1,0,0,0,0,2042,0,32,0,5,0,0,1,0,0
1541379030.9775,1.9073486328125e-06,692983636,578698650,0,0,0,1,0,0,0,0,2020,0,32,0,5,0,0,1,0,0
1541379030.986906,0.009406089782714844,692983636,578700068,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379030.986922,1.5974044799804688e-05,692983636,578702904,0,0,0,1,0,0,0,0,1981,0,32,0,5,0,0,1,0,0
1541379030.987123,0.0002009868621826172,692983636,578702904,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379031.016975,0.029851913452148438,692983636,578705740,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379031.016992,1.71661376953125e-05,692983636,578706882,0,0,0,1,0,0,0,0,1985,0,32,0,5,0,0,1,0,0
1541379031.017218,0.00022602081298828125,692983636,578706882,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379031.017889,0.0006709098815917969,692983636,578706882,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
