timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379031.867799,nan,2058408781,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379031.937668,0.0698690414428711,2058408782,2607781052,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541379031.938136,0.0004680156707763672,2058408782,2607781052,0,0,0,1,1,0,0,0,2052,0,32,241,5,0,0,1,0,0
1541379032.006772,0.06863594055175781,2058409023,2607783888,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379032.024694,0.017921924591064453,2058409023,2607784667,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541379032.086989,0.062294960021972656,2058409023,2607784667,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541379032.15081,0.06382107734680176,2058409116,2607784718,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379032.150827,1.6927719116210938e-05,2058409116,2607784787,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379032.158626,0.0077991485595703125,2058409116,2607784787,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379032.158775,0.00014901161193847656,2058409169,2607784787,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379032.158841,6.580352783203125e-05,2058409219,2607784787,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379032.1589,5.91278076171875e-05,2058409261,2607784787,0,0,0,1,1,0,0,0,2048,0,32,226,5,0,0,1,0,0
1541379032.159525,0.0006248950958251953,2058409487,2607784787,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379032.230888,0.07136297225952148,2058409525,2607784825,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379032.238787,0.007899045944213867,2058409525,2607785219,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541379032.238791,4.0531158447265625e-06,2058409525,2607785428,0,0,0,1,0,0,0,0,2038,0,32,0,5,0,0,1,0,0
1541379032.256179,0.017388105392456055,2058409525,2607785540,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379032.256195,1.5974044799804688e-05,2058409525,2607785586,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541379032.256779,0.0005838871002197266,2058409525,2607785586,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
