timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379031.882947,nan,3809840770,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379031.981476,0.09852910041809082,3809840771,4053357956,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541379031.983404,0.0019278526306152344,3809840771,4053357956,0,0,0,1,1,0,0,0,2052,0,32,251,5,0,0,1,0,0
1541379032.054409,0.07100510597229004,3809841022,4053360755,0,0,0,1,0,0,0,0,2008,0,32,0,5,0,0,1,0,0
1541379032.089061,0.034651994705200195,3809841022,4053360755,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541379032.150832,0.06177091598510742,3809841115,4053360806,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379032.150835,3.0994415283203125e-06,3809841115,4053360875,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379032.159085,0.008249998092651367,3809841115,4053360875,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379032.159149,6.389617919921875e-05,3809841168,4053360875,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379032.159201,5.1975250244140625e-05,3809841218,4053360875,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379032.159254,5.316734313964844e-05,3809841260,4053360875,0,0,0,1,1,0,0,0,2048,0,32,219,5,0,0,1,0,0
1541379032.159623,0.0003688335418701172,3809841479,4053360875,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379032.230862,0.07123899459838867,3809841517,4053360913,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379032.230879,1.71661376953125e-05,3809841517,4053361212,0,0,0,1,0,0,0,0,2042,0,32,0,5,0,0,1,0,0
1541379032.230883,3.814697265625e-06,3809841517,4053362630,0,0,0,1,0,0,0,0,2020,0,32,0,5,0,0,1,0,0
1541379032.236542,0.0056591033935546875,3809841517,4053364048,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379032.237445,0.0009031295776367188,3809841517,4053366884,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.237483,3.790855407714844e-05,3809841517,4053366884,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.2562,0.018717050552368164,3809841517,4053369720,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.256203,2.86102294921875e-06,3809841517,4053372556,0,0,0,1,0,0,0,0,1959,0,32,0,5,0,0,1,0,0
1541379032.256206,3.0994415283203125e-06,3809841517,4053375392,0,0,0,1,0,0,0,0,1915,0,32,0,5,0,0,1,0,0
1541379032.256387,0.00018095970153808594,3809841517,4053375392,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.260978,0.0045909881591796875,3809841517,4053378228,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.261035,5.698204040527344e-05,3809841517,4053378228,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.285625,0.024590015411376953,3809841517,4053381064,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.285868,0.0002429485321044922,3809841517,4053381064,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.351607,0.06573915481567383,3809841517,4053383900,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379032.35175,0.00014281272888183594,3809841517,4053385318,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.35354,0.0017900466918945312,3809841517,4053388154,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379032.355049,0.001508951187133789,3809841517,4053390990,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.355056,7.152557373046875e-06,3809841517,4053393826,0,0,0,1,0,0,0,0,1959,0,32,0,5,0,0,1,0,0
1541379032.355059,2.86102294921875e-06,3809841517,4053396662,0,0,0,1,0,0,0,0,1915,0,32,0,5,0,0,1,0,0
1541379032.355153,9.417533874511719e-05,3809841517,4053398080,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.356182,0.0010290145874023438,3809841517,4053400916,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.356189,6.9141387939453125e-06,3809841517,4053403752,0,0,0,1,0,0,0,0,1959,0,32,0,5,0,0,1,0,0
1541379032.356192,3.0994415283203125e-06,3809841517,4053406588,0,0,0,1,0,0,0,0,1915,0,32,0,5,0,0,1,0,0
1541379032.356194,1.9073486328125e-06,3809841517,4053409424,0,0,0,1,0,0,0,0,1870,0,32,0,5,0,0,1,0,0
1541379032.356197,3.0994415283203125e-06,3809841517,4053412260,0,0,0,1,0,0,0,0,1826,0,32,0,5,0,0,1,0,0
1541379032.356351,0.0001537799835205078,3809841517,4053412260,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.356555,0.0002040863037109375,3809841517,4053412260,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379032.356722,0.0001671314239501953,3809841559,4053415096,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.356727,4.76837158203125e-06,3809841559,4053417932,0,0,0,1,0,0,0,0,1959,0,32,0,5,0,0,1,0,0
1541379032.356802,7.510185241699219e-05,3809841559,4053417932,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.372994,0.016191959381103516,3809841559,4053420768,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.37345,0.00045609474182128906,3809841559,4053420768,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.413952,0.040502071380615234,3809841559,4053423604,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.414102,0.0001499652862548828,3809841559,4053423604,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.41514,0.0010378360748291016,3809841559,4053426440,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379032.415233,9.298324584960938e-05,3809841559,4053426440,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379032.416807,0.0015740394592285156,3809841559,4053427253,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541379032.417268,0.0004611015319824219,3809841559,4053427253,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
