timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379715.809658,nan,2185760571,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379715.869557,0.05989885330200195,2185760572,3541585420,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541379715.870047,0.0004901885986328125,2185760572,3541585420,0,0,0,1,1,0,0,0,2052,0,32,248,5,0,0,1,0,0
1541379715.928391,0.05834388732910156,2185760820,3541585420,0,0,0,1,0,0,0,0,2052,0,44,0,5,0,0,1,0,0
1541379715.928404,1.3113021850585938e-05,2185760820,3541588256,0,0,0,1,0,0,0,0,2007,0,32,0,5,0,0,1,0,0
1541379715.928408,3.814697265625e-06,2185760820,3541588625,0,0,0,1,0,0,0,0,2001,0,32,0,5,0,0,1,0,0
1541379715.92853,0.0001220703125,2185760820,3541588625,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379715.964232,0.03570199012756348,2185760820,3541588625,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541379716.025745,0.06151294708251953,2185760913,3541588676,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379716.025757,1.2159347534179688e-05,2185760913,3541588745,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379716.027348,0.0015909671783447266,2185760913,3541588745,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379716.027481,0.00013303756713867188,2185760966,3541588745,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379716.02754,5.888938903808594e-05,2185761016,3541588745,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379716.0276,6.008148193359375e-05,2185761058,3541588745,0,0,0,1,1,0,0,0,2048,0,32,533,5,0,0,1,0,0
1541379716.027746,0.00014591217041015625,2185761591,3541588745,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379716.084161,0.05641508102416992,2185761629,3541588783,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379716.10089,0.016728878021240234,2185761629,3541589278,0,0,0,1,0,0,0,0,2040,0,32,0,5,0,0,1,0,0
1541379716.100893,3.0994415283203125e-06,2185761629,3541589889,0,0,0,1,0,0,0,0,2030,0,32,0,5,0,0,1,0,0
1541379716.100896,2.86102294921875e-06,2185761629,3541590112,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379716.100898,2.1457672119140625e-06,2185761629,3541590158,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379716.106203,0.005305051803588867,2185761629,3541590158,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
