timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379714.423582,nan,4029670381,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379714.472217,0.048635005950927734,4029670382,2174284514,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379714.47281,0.0005929470062255859,4029670382,2174284514,0,0,0,1,1,0,0,0,2058,0,32,235,5,0,0,1,0,0
1541379714.536549,0.06373906135559082,4029670617,2174287410,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541379714.536564,1.5020370483398438e-05,4029670617,2174287962,0,0,0,1,0,0,0,0,2005,0,32,0,5,0,0,1,0,0
1541379714.584977,0.04841279983520508,4029670617,2174287962,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379714.635373,0.05039620399475098,4029670743,2174288013,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379714.637653,0.002279996871948242,4029670743,2174288013,0,0,0,1,1,0,0,0,2048,0,32,669,5,0,0,1,0,0
1541379714.694551,0.056897878646850586,4029671412,2174290119,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
1541379714.896615,0.20206403732299805,4029671412,2174290119,0,0,0,1,1,0,0,0,2048,0,32,943,5,0,0,1,0,0
1541379714.942173,0.04555797576904297,4029672355,2174293015,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379714.942187,1.4066696166992188e-05,4029672355,2174295911,0,0,0,1,0,0,0,0,1980,0,32,0,5,0,0,1,0,0
1541379714.942511,0.00032401084899902344,4029672355,2174295911,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379714.94611,0.003598928451538086,4029672355,2174297374,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
