timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377703.925794,nan,2345855307,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541377703.977197,0.051403045654296875,2345855308,4286065332,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541377703.977785,0.0005881786346435547,2345855308,4286065332,0,0,0,1,1,0,0,0,2052,0,32,236,5,0,0,1,0,0
1541377704.038061,0.06027579307556152,2345855544,4286068168,0,0,0,1,0,0,0,0,2007,0,32,0,5,0,0,1,0,0
1541377704.038063,2.1457672119140625e-06,2345855544,4286068947,0,0,0,1,0,0,0,0,1995,0,32,0,5,0,0,1,0,0
1541377704.045595,0.007531881332397461,2345855544,4286068947,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541377704.101466,0.055871009826660156,2345855544,4286068947,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541377704.146673,0.04520702362060547,2345855637,4286068998,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377704.146687,1.4066696166992188e-05,2345855637,4286069067,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541377704.14838,0.0016930103302001953,2345855637,4286069067,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541377704.148583,0.0002028942108154297,2345855690,4286069067,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541377704.148651,6.794929504394531e-05,2345855740,4286069067,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541377704.14871,5.91278076171875e-05,2345855782,4286069067,0,0,0,1,1,0,0,0,2048,0,32,255,5,0,0,1,0,0
1541377704.14885,0.0001399517059326172,2345856037,4286069067,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541377704.200971,0.05212092399597168,2345856075,4286069340,0,0,0,1,0,0,0,0,2043,0,32,0,5,0,0,1,0,0
1541377704.200985,1.4066696166992188e-05,2345856075,4286070758,0,0,0,1,0,0,0,0,2021,0,32,0,5,0,0,1,0,0
1541377704.200989,4.0531158447265625e-06,2345856075,4286072176,0,0,0,1,0,0,0,0,1999,0,32,0,5,0,0,1,0,0
1541377704.200992,3.0994415283203125e-06,2345856075,4286072783,0,0,0,1,0,0,0,0,1989,0,32,0,5,0,0,1,0,0
1541377704.201198,0.00020599365234375,2345856075,4286072783,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541377704.201827,0.0006289482116699219,2345856075,4286072783,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
