timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377705.034852,nan,3158380118,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541377705.087986,0.05313396453857422,3158380119,3330872091,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541377705.088366,0.0003800392150878906,3158380119,3330872091,0,0,0,1,1,0,0,0,2052,0,32,241,5,0,0,1,0,0
1541377705.137752,0.049386024475097656,3158380360,3330872091,0,0,0,1,0,0,0,0,2052,0,44,0,5,0,0,1,0,0
1541377705.140035,0.002282857894897461,3158380360,3330874927,0,0,0,1,0,0,0,0,2007,0,32,0,5,0,0,1,0,0
1541377705.141152,0.0011169910430908203,3158380360,3330875706,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541377705.155399,0.01424717903137207,3158380360,3330875706,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541377705.203906,0.048506975173950195,3158380453,3330875757,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377705.203917,1.0967254638671875e-05,3158380453,3330875826,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541377705.205291,0.0013740062713623047,3158380453,3330875826,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541377705.205398,0.00010704994201660156,3158380506,3330875826,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541377705.205454,5.602836608886719e-05,3158380556,3330875826,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541377705.205514,5.984306335449219e-05,3158380598,3330875826,0,0,0,1,1,0,0,0,2048,0,32,414,5,0,0,1,0,0
1541377705.205651,0.00013709068298339844,3158381012,3330875826,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541377705.264553,0.05890202522277832,3158381050,3330875864,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377705.267179,0.0026259422302246094,3158381050,3330876214,0,0,0,1,0,0,0,0,2042,0,32,0,5,0,0,1,0,0
1541377705.267191,1.1920928955078125e-05,3158381050,3330876252,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541377705.267194,3.0994415283203125e-06,3158381050,3330876298,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541377705.267713,0.0005190372467041016,3158381050,3330876298,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
