timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377705.087399,nan,3330872090,3158380119,0,0,0,1,0,0,1,0,60192,0,40,0,5,50406,32,0,0,0
1541377705.136854,0.04945492744445801,3330873509,3158380360,0,0,0,1,0,0,0,0,240,0,32,1418,5,50455,32,0,0,0
1541377705.139332,0.0024781227111816406,3330872091,3158380360,0,0,0,1,0,0,0,0,240,0,32,0,5,50453,32,0,0,0
1541377705.139517,0.0001850128173828125,3330872091,3158380360,0,0,0,1,0,0,0,0,240,0,32,1418,5,50454,32,0,0,0
1541377705.141068,0.001550912857055664,3330874927,3158380360,0,0,0,1,1,0,0,0,240,0,32,779,5,50456,32,0,0,0
1541377705.203772,0.06270408630371094,3330875706,3158380453,0,0,0,1,1,0,0,0,240,0,32,51,5,50463,32,0,0,0
1541377705.203774,1.9073486328125e-06,3330875757,3158380453,0,0,0,1,1,0,0,0,240,0,32,69,5,50464,32,0,0,0
1541377705.25825,0.054476022720336914,3330875826,3158381012,0,0,0,1,0,0,0,0,244,0,32,0,5,50472,32,0,0,0
1541377705.258253,3.0994415283203125e-06,3330875826,3158381050,0,0,0,1,1,0,0,0,244,0,32,38,5,50473,32,0,0,0
1541377705.267007,0.00875401496887207,3330875864,3158381050,0,0,0,1,1,0,0,0,244,0,32,350,5,50474,32,0,0,0
1541377705.26701,2.86102294921875e-06,3330876214,3158381050,0,0,0,1,1,0,0,0,244,0,32,38,5,50475,32,0,0,0
1541377705.267011,9.5367431640625e-07,3330876252,3158381050,0,0,0,1,1,0,0,0,244,0,32,46,5,50476,32,0,0,0
1541377705.355214,0.08820319175720215,3330876298,3158381096,0,0,0,1,0,0,0,0,244,0,32,0,5,50562,32,0,0,0
