timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377703.97642,nan,4286065331,2345855308,0,0,0,1,0,0,1,0,60192,0,40,0,5,59766,32,0,0,0
1541377704.030503,0.05408310890197754,4286065332,2345855544,0,0,0,1,0,0,0,0,240,0,32,0,5,59801,32,0,0,0
1541377704.030547,4.38690185546875e-05,4286065332,2345855544,0,0,0,1,0,0,0,0,240,0,32,1418,5,59802,32,0,0,0
1541377704.030838,0.0002911090850830078,4286066750,2345855544,0,0,0,1,0,0,0,0,240,0,32,1418,5,59803,32,0,0,0
1541377704.033997,0.003159046173095703,4286068168,2345855544,0,0,0,1,1,0,0,0,240,0,32,779,5,59804,32,0,0,0
1541377704.145496,0.11149883270263672,4286068947,2345855637,0,0,0,1,1,0,0,0,240,0,32,51,5,59830,32,0,0,0
1541377704.1455,4.0531158447265625e-06,4286068998,2345855637,0,0,0,1,1,0,0,0,240,0,32,69,5,59831,32,0,0,0
1541377704.196748,0.05124807357788086,4286069067,2345856075,0,0,0,1,0,0,0,0,244,0,32,0,5,59856,32,0,0,0
1541377704.196752,4.0531158447265625e-06,4286069067,2345856075,0,0,0,1,1,0,0,0,244,0,32,273,5,59857,32,0,0,0
1541377704.19712,0.00036787986755371094,4286069340,2345856075,0,0,0,1,1,0,0,0,244,0,32,1418,5,59858,32,0,0,0
1541377704.197328,0.00020813941955566406,4286070758,2345856075,0,0,0,1,1,0,0,0,244,0,32,1418,5,59859,32,0,0,0
1541377704.19978,0.0024518966674804688,4286072176,2345856075,0,0,0,1,1,0,0,0,244,0,32,607,5,59860,32,0,0,0
1541377704.291593,0.0918130874633789,4286072783,2345856121,0,0,0,1,0,0,0,0,244,0,32,0,5,59914,32,0,0,0
