timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377703.40279,nan,236377163,3731369820,0,0,0,1,0,0,1,0,60192,0,40,0,5,62037,32,0,0,0
1541377703.438958,0.03616786003112793,236377164,3731370055,0,0,0,1,0,0,0,0,240,0,32,0,5,62047,32,0,0,0
1541377703.439152,0.00019407272338867188,236377164,3731370055,0,0,0,1,0,0,0,0,240,0,32,1418,5,62048,32,0,0,0
1541377703.439154,1.9073486328125e-06,236378582,3731370055,0,0,0,1,1,0,0,0,240,0,32,1171,5,62049,32,0,0,0
1541377703.494663,0.055509090423583984,236379753,3731370148,0,0,0,1,1,0,0,0,240,0,32,51,5,62105,32,0,0,0
1541377703.541234,0.04657101631164551,236379804,3731370201,0,0,0,1,1,0,0,0,240,0,32,69,5,62137,32,0,0,0
1541377703.547693,0.00645899772644043,236379873,3731370510,0,0,0,1,0,0,0,0,244,0,32,0,5,62143,32,0,0,0
1541377703.547695,1.9073486328125e-06,236379873,3731370510,0,0,0,1,1,0,0,0,244,0,32,38,5,62144,32,0,0,0
1541377703.597062,0.04936718940734863,236379911,3731370548,0,0,0,1,1,0,0,0,244,0,32,576,5,62178,32,0,0,0
1541377703.597189,0.00012683868408203125,236380487,3731370548,0,0,0,1,1,0,0,0,244,0,32,1418,5,62179,32,0,0,0
1541377703.597283,9.393692016601562e-05,236381905,3731370548,0,0,0,1,1,0,0,0,244,0,32,1418,5,62180,32,0,0,0
1541377703.600473,0.0031900405883789062,236383323,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62181,32,0,0,0
1541377703.600489,1.5974044799804688e-05,236384741,3731370548,0,0,0,1,1,0,0,0,244,0,32,1418,5,62182,32,0,0,0
1541377703.600752,0.000263214111328125,236386159,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62183,32,0,0,0
1541377703.603623,0.002870798110961914,236387577,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62184,32,0,0,0
1541377703.603819,0.00019598007202148438,236388995,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62186,32,0,0,0
1541377703.603821,2.1457672119140625e-06,236390413,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62187,32,0,0,0
1541377703.607059,0.0032379627227783203,236391831,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62188,32,0,0,0
1541377703.607624,0.0005650520324707031,236393249,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62189,32,0,0,0
1541377703.610341,0.0027170181274414062,236394667,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62191,32,0,0,0
1541377703.6107,0.00035881996154785156,236396085,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62192,32,0,0,0
1541377703.610703,3.0994415283203125e-06,236397503,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62194,32,0,0,0
1541377703.610819,0.00011610984802246094,236398921,3731370548,0,0,0,1,0,0,0,0,244,0,32,1418,5,62195,32,0,0,0
