timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378357.145747,nan,3926573217,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378357.175895,0.030148029327392578,3926573218,2627950365,0,0,0,1,0,0,0,0,2054,0,32,0,5,0,0,1,0,0
1541378357.176571,0.0006759166717529297,3926573218,2627950365,0,0,0,1,1,0,0,0,2054,0,32,236,5,0,0,1,0,0
1541378357.20388,0.027309179306030273,3926573454,2627953133,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541378357.203917,3.695487976074219e-05,3926573454,2627954517,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.206327,0.0024099349975585938,3926573454,2627956793,0,0,0,1,0,0,0,0,2034,0,32,0,5,0,0,1,0,0
1541378357.230131,0.0238039493560791,3926573454,2627956793,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541378357.257161,0.027029991149902344,3926573547,2627956844,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378357.259213,0.0020520687103271484,3926573547,2627956844,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378357.259312,9.894371032714844e-05,3926573600,2627956844,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378357.25937,5.817413330078125e-05,3926573650,2627956844,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378357.259425,5.4836273193359375e-05,3926573692,2627956844,0,0,0,1,1,0,0,0,2048,0,32,217,5,0,0,1,0,0
1541378357.282063,0.02263808250427246,3926573909,2627956910,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378357.282365,0.0003020763397216797,3926573909,2627956910,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378357.284118,0.0017528533935546875,3926573947,2627959678,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.284126,8.106231689453125e-06,3926573947,2627959698,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.284326,0.00020003318786621094,3926573947,2627961082,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.290387,0.00606083869934082,3926573947,2627963850,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541378357.290511,0.0001239776611328125,3926573947,2627965234,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.290746,0.00023508071899414062,3926573947,2627968002,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.290806,6.008148193359375e-05,3926573947,2627968002,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.329731,0.0389249324798584,3926573947,2627970770,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.329979,0.000247955322265625,3926573947,2627970770,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.330596,0.0006170272827148438,3926573947,2627973538,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.330607,1.0967254638671875e-05,3926573947,2627976306,0,0,0,1,0,0,0,0,1961,0,32,0,5,0,0,1,0,0
1541378357.33061,3.0994415283203125e-06,3926573947,2627979074,0,0,0,1,0,0,0,0,1918,0,32,0,5,0,0,1,0,0
1541378357.330613,2.86102294921875e-06,3926573947,2627981842,0,0,0,1,0,0,0,0,1875,0,32,0,5,0,0,1,0,0
1541378357.330615,2.1457672119140625e-06,3926573947,2627984610,0,0,0,1,0,0,0,0,1831,0,32,0,5,0,0,1,0,0
1541378357.330618,2.86102294921875e-06,3926573947,2627987378,0,0,0,1,0,0,0,0,1788,0,32,0,5,0,0,1,0,0
1541378357.33062,2.1457672119140625e-06,3926573947,2627990146,0,0,0,1,0,0,0,0,1745,0,32,0,5,0,0,1,0,0
1541378357.330623,2.86102294921875e-06,3926573947,2627992914,0,0,0,1,0,0,0,0,1702,0,32,0,5,0,0,1,0,0
1541378357.330625,2.1457672119140625e-06,3926573947,2627995682,0,0,0,1,0,0,0,0,1658,0,32,0,5,0,0,1,0,0
1541378357.377508,0.04688286781311035,3926573947,2627995682,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.378318,0.0008101463317871094,3926573947,2627998450,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.378327,8.821487426757812e-06,3926573947,2628001218,0,0,0,1,0,0,0,0,1961,0,32,0,5,0,0,1,0,0
1541378357.37833,3.0994415283203125e-06,3926573947,2628003986,0,0,0,1,0,0,0,0,1918,0,32,0,5,0,0,1,0,0
1541378357.378332,1.9073486328125e-06,3926573947,2628006754,0,0,0,1,0,0,0,0,1875,0,32,0,5,0,0,1,0,0
1541378357.378335,3.0994415283203125e-06,3926573947,2628009522,0,0,0,1,0,0,0,0,1831,0,32,0,5,0,0,1,0,0
1541378357.378337,1.9073486328125e-06,3926573947,2628012290,0,0,0,1,0,0,0,0,1788,0,32,0,5,0,0,1,0,0
1541378357.378338,1.1920928955078125e-06,3926573947,2628015058,0,0,0,1,0,0,0,0,1745,0,32,0,5,0,0,1,0,0
1541378357.378341,2.86102294921875e-06,3926573947,2628017826,0,0,0,1,0,0,0,0,1702,0,32,0,5,0,0,1,0,0
1541378357.378342,9.5367431640625e-07,3926573947,2628020594,0,0,0,1,0,0,0,0,1658,0,32,0,5,0,0,1,0,0
1541378357.378344,2.1457672119140625e-06,3926573947,2628023362,0,0,0,1,0,0,0,0,1615,0,32,0,5,0,0,1,0,0
1541378357.378347,2.86102294921875e-06,3926573947,2628023749,0,0,0,1,0,0,0,0,1609,0,32,0,5,0,0,1,0,0
1541378357.378517,0.00016999244689941406,3926573947,2628023749,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.386632,0.008115053176879883,3926573947,2628023749,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378357.418663,0.03203105926513672,3926573989,2628026517,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.418728,6.508827209472656e-05,3926573989,2628026517,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.419255,0.0005269050598144531,3926573989,2628029285,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.419372,0.00011706352233886719,3926573989,2628029285,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.419952,0.000579833984375,3926573989,2628032053,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541378357.426727,0.0067751407623291016,3926573989,2628034821,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.426738,1.0967254638671875e-05,3926573989,2628037589,0,0,0,1,0,0,0,0,1961,0,32,0,5,0,0,1,0,0
1541378357.426741,2.86102294921875e-06,3926573989,2628040357,0,0,0,1,0,0,0,0,1918,0,32,0,5,0,0,1,0,0
1541378357.426743,2.1457672119140625e-06,3926573989,2628043125,0,0,0,1,0,0,0,0,1875,0,32,0,5,0,0,1,0,0
1541378357.426746,2.86102294921875e-06,3926573989,2628045893,0,0,0,1,0,0,0,0,1831,0,32,0,5,0,0,1,0,0
1541378357.426748,2.1457672119140625e-06,3926573989,2628048661,0,0,0,1,0,0,0,0,1788,0,32,0,5,0,0,1,0,0
1541378357.42675,1.9073486328125e-06,3926573989,2628051429,0,0,0,1,0,0,0,0,1745,0,32,0,5,0,0,1,0,0
1541378357.426807,5.698204040527344e-05,3926573989,2628051429,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378357.427093,0.000286102294921875,3926573989,2628054197,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378357.42712,2.6941299438476562e-05,3926573989,2628054197,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
