timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378357.854388,nan,99634819,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378357.906177,0.051789045333862305,99634820,472771344,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541378357.90644,0.00026297569274902344,99634820,472771344,0,0,0,1,1,0,0,0,2052,0,32,236,5,0,0,1,0,0
1541378358.041143,0.1347029209136963,99635056,472774180,0,0,0,1,0,0,0,0,2007,0,32,0,5,0,0,1,0,0
1541378358.041156,1.3113021850585938e-05,99635056,472774958,0,0,0,1,0,0,0,0,1995,0,32,0,5,0,0,1,0,0
1541378358.041521,0.0003650188446044922,99635056,472774958,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378358.120305,0.07878398895263672,99635056,472774958,0,0,0,1,0,0,0,0,2048,0,44,0,5,0,0,1,0,0
1541378358.270289,0.14998388290405273,99635056,472774958,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541378358.321488,0.05119895935058594,99635149,472775009,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378358.321491,3.0994415283203125e-06,99635149,472775078,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378358.323895,0.0024039745330810547,99635149,472775078,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378358.323951,5.602836608886719e-05,99635202,472775078,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378358.324011,6.008148193359375e-05,99635252,472775078,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378358.32405,3.886222839355469e-05,99635294,472775078,0,0,0,1,1,0,0,0,2048,0,32,206,5,0,0,1,0,0
1541378358.324191,0.000141143798828125,99635500,472775078,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378358.409197,0.0850059986114502,99635538,472775116,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378358.409201,3.814697265625e-06,99635538,472775391,0,0,0,1,0,0,0,0,2043,0,32,0,5,0,0,1,0,0
1541378358.409203,2.1457672119140625e-06,99635538,472776809,0,0,0,1,0,0,0,0,2020,0,32,0,5,0,0,1,0,0
1541378358.409205,1.9073486328125e-06,99635538,472778227,0,0,0,1,0,0,0,0,1998,0,32,0,5,0,0,1,0,0
