timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378359.33084,nan,3228861570,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378359.404861,0.0740208625793457,3228861571,3199819020,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541378359.413156,0.008295059204101562,3228861571,3199819020,0,0,0,1,1,0,0,0,2058,0,32,237,5,0,0,1,0,0
1541378359.479874,0.06671786308288574,3228861808,3199821916,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541378359.479878,4.0531158447265625e-06,3228861808,3199822135,0,0,0,1,0,0,0,0,2010,0,32,0,5,0,0,1,0,0
1541378359.57447,0.09459209442138672,3228861808,3199822135,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541378359.648122,0.07365202903747559,3228861934,3199822186,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378359.648125,2.86102294921875e-06,3228861934,3199822255,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378359.655232,0.0071070194244384766,3228861934,3199822255,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378359.65576,0.0005280971527099609,3228861987,3199822255,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378359.655847,8.702278137207031e-05,3228862037,3199822255,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378359.65591,6.29425048828125e-05,3228862079,3199822255,0,0,0,1,1,0,0,0,2048,0,32,283,5,0,0,1,0,0
1541378359.656155,0.00024509429931640625,3228862362,3199822255,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378359.721613,0.06545782089233398,3228862400,3199822293,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378359.721617,4.0531158447265625e-06,3228862400,3199822827,0,0,0,1,0,0,0,0,2039,0,32,0,5,0,0,1,0,0
1541378359.721619,1.9073486328125e-06,3228862400,3199822865,0,0,0,1,0,0,0,0,2038,0,32,0,5,0,0,1,0,0
