timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378109.931486,nan,660261921,2287037266,0,0,0,1,0,0,1,0,60192,0,40,0,5,63453,32,0,0,0
1541378109.962215,0.030729055404663086,660261922,2287037501,0,0,0,1,0,0,0,0,240,0,32,0,5,63464,32,0,0,0
1541378109.962569,0.0003540515899658203,660261922,2287037501,0,0,0,1,0,0,0,0,240,0,32,1418,5,63465,32,0,0,0
1541378109.96275,0.00018095970153808594,660263340,2287037501,0,0,0,1,1,0,0,0,240,0,32,1173,5,63466,32,0,0,0
1541378110.038268,0.07551813125610352,660264513,2287037594,0,0,0,1,1,0,0,0,240,0,32,51,5,63486,32,0,0,0
1541378110.101457,0.06318902969360352,660264564,2287037948,0,0,0,1,1,0,0,0,244,0,32,69,5,63546,32,0,0,0
1541378110.101736,0.0002789497375488281,660264633,2287037948,0,0,0,1,1,0,0,0,244,0,32,38,5,63547,32,0,0,0
1541378110.104424,0.0026879310607910156,660264671,2287037948,0,0,0,1,1,0,0,0,244,0,32,271,5,63548,32,0,0,0
1541378110.104853,0.00042891502380371094,660264942,2287037948,0,0,0,1,1,0,0,0,244,0,32,1418,5,63549,32,0,0,0
1541378110.106693,0.0018401145935058594,660266360,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63550,32,0,0,0
1541378110.107059,0.00036597251892089844,660267778,2287037948,0,0,0,1,1,0,0,0,244,0,32,1418,5,63551,32,0,0,0
1541378110.110214,0.0031549930572509766,660269196,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63552,32,0,0,0
1541378110.110217,3.0994415283203125e-06,660270614,2287037948,0,0,0,1,1,0,0,0,244,0,32,652,5,63553,32,0,0,0
1541378110.110414,0.00019693374633789062,660271266,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63554,32,0,0,0
1541378110.110416,1.9073486328125e-06,660272684,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63555,32,0,0,0
1541378110.112602,0.0021860599517822266,660274102,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63556,32,0,0,0
1541378110.112723,0.00012111663818359375,660275520,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63557,32,0,0,0
1541378110.113528,0.000804901123046875,660276938,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63558,32,0,0,0
1541378110.139939,0.026411056518554688,660278356,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63587,32,0,0,0
1541378110.140244,0.00030493736267089844,660279774,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63588,32,0,0,0
1541378110.140254,1.0013580322265625e-05,660281192,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63589,32,0,0,0
1541378110.140385,0.0001308917999267578,660282610,2287037948,0,0,0,1,0,0,0,0,244,0,32,1418,5,63590,32,0,0,0
1541378110.144029,0.0036439895629882812,660284028,2287037986,0,0,0,1,0,0,0,0,244,0,32,1418,5,63591,32,0,0,0
1541378110.14424,0.0002110004425048828,660285446,2287037986,0,0,0,1,0,0,0,0,244,0,32,1418,5,63592,32,0,0,0
