timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378114.163687,nan,3222114780,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378114.216836,0.05314898490905762,3222114781,1263741166,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378114.225807,0.008970975875854492,3222114781,1263741166,0,0,0,1,1,0,0,0,4096,0,20,233,5,0,0,1,0,0
1541378114.275157,0.04935002326965332,3222115014,1263744086,0,0,0,1,0,0,0,0,4050,0,20,0,5,0,0,1,0,0
1541378114.275161,4.0531158447265625e-06,3222115014,1263747006,0,0,0,1,0,0,0,0,4004,0,20,0,5,0,0,1,0,0
1541378114.275273,0.00011205673217773438,3222115014,1263747967,0,0,0,1,0,0,0,0,3989,0,20,0,5,0,0,1,0,0
1541378114.288283,0.013010025024414062,3222115014,1263747967,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378114.419173,0.130889892578125,3222115014,1263747967,0,0,0,1,1,0,0,0,4096,0,20,93,5,0,0,1,0,0
1541378114.478492,0.05931901931762695,3222115107,1263748018,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541378114.478496,4.0531158447265625e-06,3222115107,1263748087,0,0,0,1,0,0,0,0,4094,0,20,0,5,0,0,1,0,0
1541378114.48474,0.00624394416809082,3222115107,1263748087,0,0,0,1,1,0,0,0,4096,0,20,53,5,0,0,1,0,0
1541378114.48493,0.0001900196075439453,3222115160,1263748087,0,0,0,1,1,0,0,0,4096,0,20,50,5,0,0,1,0,0
1541378114.484998,6.794929504394531e-05,3222115210,1263748087,0,0,0,1,1,0,0,0,4096,0,20,42,5,0,0,1,0,0
1541378114.48506,6.198883056640625e-05,3222115252,1263748087,0,0,0,1,1,0,0,0,4096,0,20,196,5,0,0,1,0,0
1541378114.487853,0.0027930736541748047,3222115448,1263748087,0,0,0,1,1,0,0,0,4096,0,20,38,5,0,0,1,0,0
1541378114.512994,0.025141000747680664,3222115107,1263748087,0,0,0,1,0,0,0,0,4096,0,20,53,5,0,0,1,0,0
1541378114.513,5.9604644775390625e-06,3222115210,1263748087,0,0,0,1,1,0,0,0,4096,0,20,276,5,0,0,1,0,0
1541378114.513004,4.0531158447265625e-06,3222115252,1263748087,0,0,0,1,1,0,0,0,4096,0,20,234,5,0,0,1,0,0
1541378114.513006,1.9073486328125e-06,3222115486,1263748125,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541378114.516825,0.003818988800048828,3222115486,1263751045,0,0,0,1,0,0,0,0,4073,0,20,0,5,0,0,1,0,0
1541378114.516831,5.9604644775390625e-06,3222115486,1263751636,0,0,0,1,0,0,0,0,4063,0,20,0,5,0,0,1,0,0
