timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378109.370437,nan,3835585250,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378109.388056,0.01761913299560547,3835585251,2701617911,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541378109.388412,0.0003559589385986328,3835585251,2701617911,0,0,0,1,1,0,0,0,2058,0,32,241,5,0,0,1,0,0
1541378109.416116,0.02770400047302246,3835585492,2701620807,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541378109.416127,1.0967254638671875e-05,3835585492,2701622007,0,0,0,1,0,0,0,0,2006,0,32,0,5,0,0,1,0,0
1541378109.41663,0.0005030632019042969,3835585492,2701623455,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.433579,0.016948938369750977,3835585492,2701623793,0,0,0,1,0,0,0,0,2042,0,32,0,5,0,0,1,0,0
1541378109.461078,0.027498960494995117,3835585492,2701623793,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541378109.482587,0.021509170532226562,3835585618,2701623844,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378109.488201,0.005613803863525391,3835585618,2701623844,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378109.488395,0.00019407272338867188,3835585671,2701623844,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378109.488468,7.295608520507812e-05,3835585721,2701623844,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378109.488527,5.91278076171875e-05,3835585763,2701623844,0,0,0,1,1,0,0,0,2048,0,32,258,5,0,0,1,0,0
1541378109.488584,5.698204040527344e-05,3835586021,2701623844,0,0,0,1,1,0,0,0,2048,0,32,85,5,0,0,1,0,0
1541378109.488638,5.3882598876953125e-05,3835586106,2701623844,0,0,0,1,1,0,0,0,2048,0,32,128,5,0,0,1,0,0
1541378109.488691,5.316734313964844e-05,3835586234,2701623844,0,0,0,1,1,0,0,0,2048,0,32,100,5,0,0,1,0,0
1541378109.488744,5.2928924560546875e-05,3835586334,2701623844,0,0,0,1,1,0,0,0,2048,0,32,70,5,0,0,1,0,0
1541378109.489031,0.00028705596923828125,3835586404,2701623844,0,0,0,1,1,0,0,0,2048,0,32,181,5,0,0,1,0,0
1541378109.489139,0.00010800361633300781,3835586585,2701623844,0,0,0,1,1,0,0,0,2048,0,32,132,5,0,0,1,0,0
1541378109.489193,5.3882598876953125e-05,3835586717,2701623844,0,0,0,1,1,0,0,0,2048,0,32,132,5,0,0,1,0,0
1541378109.489246,5.2928924560546875e-05,3835586849,2701623844,0,0,0,1,1,0,0,0,2048,0,32,139,5,0,0,1,0,0
1541378109.489299,5.316734313964844e-05,3835586988,2701623844,0,0,0,1,1,0,0,0,2048,0,32,139,5,0,0,1,0,0
1541378109.489352,5.2928924560546875e-05,3835587127,2701623844,0,0,0,1,1,0,0,0,2048,0,32,140,5,0,0,1,0,0
1541378109.489404,5.1975250244140625e-05,3835587267,2701623844,0,0,0,1,1,0,0,0,2048,0,32,132,5,0,0,1,0,0
1541378109.489457,5.2928924560546875e-05,3835587399,2701623844,0,0,0,1,1,0,0,0,2048,0,32,120,5,0,0,1,0,0
1541378109.4896,0.0001430511474609375,3835587519,2701623844,0,0,0,1,1,0,0,0,2048,0,32,106,5,0,0,1,0,0
1541378109.48967,7.009506225585938e-05,3835587625,2701623844,0,0,0,1,1,0,0,0,2048,0,32,68,5,0,0,1,0,0
1541378109.51026,0.02059006690979004,3835587693,2701623921,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378109.510273,1.2874603271484375e-05,3835587693,2701624495,0,0,0,1,0,0,0,0,2037,0,32,0,5,0,0,1,0,0
1541378109.510919,0.0006461143493652344,3835587693,2701624495,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378109.512627,0.0017077922821044922,3835587731,2701625548,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541378109.513101,0.0004742145538330078,3835587731,2701626601,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541378109.513109,7.867813110351562e-06,3835587731,2701628707,0,0,0,1,0,0,0,0,1998,0,32,0,5,0,0,1,0,0
1541378109.513112,3.0994415283203125e-06,3835587731,2701631603,0,0,0,1,0,0,0,0,1953,0,32,0,5,0,0,1,0,0
1541378109.513217,0.0001049041748046875,3835587731,2701633051,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.513427,0.00021004676818847656,3835587731,2701635947,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378109.513523,9.608268737792969e-05,3835587731,2701637395,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.513825,0.0003018379211425781,3835587731,2701640291,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541378109.513905,8.0108642578125e-05,3835587731,2701641739,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.53688,0.02297496795654297,3835587731,2701644635,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541378109.536897,1.6927719116210938e-05,3835587731,2701647531,0,0,0,1,0,0,0,0,1980,0,32,0,5,0,0,1,0,0
1541378109.538197,0.0013000965118408203,3835587731,2701647531,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.539882,0.0016849040985107422,3835587731,2701650427,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378109.539891,9.059906005859375e-06,3835587731,2701653323,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541378109.539895,4.0531158447265625e-06,3835587731,2701656219,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541378109.539897,1.9073486328125e-06,3835587731,2701659115,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541378109.5399,3.0994415283203125e-06,3835587731,2701662011,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541378109.540068,0.0001678466796875,3835587731,2701662011,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.541193,0.0011250972747802734,3835587731,2701664907,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378109.54121,1.6927719116210938e-05,3835587731,2701667803,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541378109.541305,9.512901306152344e-05,3835587731,2701669251,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.542327,0.0010218620300292969,3835587731,2701672147,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378109.542457,0.00013017654418945312,3835587731,2701672147,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.542763,0.0003058910369873047,3835587731,2701675043,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378109.542822,5.888938903808594e-05,3835587731,2701676491,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.542985,0.00016307830810546875,3835587731,2701679387,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378109.543042,5.698204040527344e-05,3835587731,2701679387,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378109.628973,0.08593106269836426,3835587731,2701682283,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378109.628986,1.2874603271484375e-05,3835587731,2701685179,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541378109.628989,3.0994415283203125e-06,3835587731,2701688075,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541378109.628992,3.0994415283203125e-06,3835587731,2701690971,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541378109.628995,2.86102294921875e-06,3835587731,2701693867,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541378109.628997,2.1457672119140625e-06,3835587731,2701696763,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
1541378109.628999,1.9073486328125e-06,3835587731,2701699659,0,0,0,1,0,0,0,0,1731,0,32,0,5,0,0,1,0,0
1541378109.629001,1.9073486328125e-06,3835587731,2701702555,0,0,0,1,0,0,0,0,1686,0,32,0,5,0,0,1,0,0
1541378109.629003,2.1457672119140625e-06,3835587731,2701705451,0,0,0,1,0,0,0,0,1640,0,32,0,5,0,0,1,0,0
1541378109.629012,9.059906005859375e-06,3835587731,2701708347,0,0,0,1,0,0,0,0,1595,0,32,0,5,0,0,1,0,0
1541378109.629014,1.9073486328125e-06,3835587731,2701711243,0,0,0,1,0,0,0,0,1550,0,32,0,5,0,0,1,0,0
1541378109.62902,5.9604644775390625e-06,3835587731,2701714139,0,0,0,1,0,0,0,0,1505,0,32,0,5,0,0,1,0,0
1541378109.629022,1.9073486328125e-06,3835587731,2701717035,0,0,0,1,0,0,0,0,1459,0,32,0,5,0,0,1,0,0
1541378109.629027,5.0067901611328125e-06,3835587731,2701719931,0,0,0,1,0,0,0,0,1414,0,32,0,5,0,0,1,0,0
1541378109.629029,2.1457672119140625e-06,3835587731,2701722827,0,0,0,1,0,0,0,0,1369,0,32,0,5,0,0,1,0,0
1541378109.629034,5.0067901611328125e-06,3835587731,2701725723,0,0,0,1,0,0,0,0,1324,0,32,0,5,0,0,1,0,0
1541378109.629036,1.9073486328125e-06,3835587731,2701728619,0,0,0,1,0,0,0,0,1278,0,32,0,5,0,0,1,0,0
1541378109.62904,4.0531158447265625e-06,3835587731,2701731515,0,0,0,1,0,0,0,0,1233,0,32,0,5,0,0,1,0,0
1541378109.629043,3.0994415283203125e-06,3835587731,2701734411,0,0,0,1,0,0,0,0,1188,0,32,0,5,0,0,1,0,0
1541378109.629047,3.814697265625e-06,3835587731,2701737307,0,0,0,1,0,0,0,0,1143,0,32,0,5,0,0,1,0,0
