timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378514.174813,nan,2541266491,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378514.1986,0.02378702163696289,2541266492,2298757169,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541378514.198967,0.0003669261932373047,2541266492,2298757169,0,0,0,1,1,0,0,0,2058,0,32,234,5,0,0,1,0,0
1541378514.227757,0.028789997100830078,2541266726,2298760065,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541378514.227769,1.1920928955078125e-05,2541266726,2298760881,0,0,0,1,0,0,0,0,2012,0,32,0,5,0,0,1,0,0
1541378514.269784,0.04201507568359375,2541266726,2298760881,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541378514.302034,0.03224992752075195,2541266852,2298760932,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378514.303445,0.0014111995697021484,2541266852,2298760932,0,0,0,1,1,0,0,0,2048,0,32,349,5,0,0,1,0,0
1541378514.350007,0.04656195640563965,2541267201,2298763086,0,0,0,1,0,0,0,0,2014,0,32,0,5,0,0,1,0,0
1541378514.352356,0.0023488998413085938,2541267201,2298765982,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378514.352366,1.0013580322265625e-05,2541267201,2298768878,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541378514.352369,3.0994415283203125e-06,2541267201,2298771774,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541378514.352696,0.0003268718719482422,2541267201,2298771774,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378514.352898,0.00020194053649902344,2541267201,2298774670,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378514.352904,6.198883056640625e-06,2541267201,2298777566,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541378514.352907,2.86102294921875e-06,2541267201,2298780462,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541378514.352909,2.1457672119140625e-06,2541267201,2298783358,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541378514.35302,0.00011086463928222656,2541267201,2298783358,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378514.393849,0.04082894325256348,2541267201,2298786254,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541378514.393869,2.002716064453125e-05,2541267201,2298789150,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541378514.393873,4.0531158447265625e-06,2541267201,2298792046,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541378514.393881,8.106231689453125e-06,2541267201,2298794942,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541378514.393883,1.9073486328125e-06,2541267201,2298797838,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541378514.393886,3.0994415283203125e-06,2541267201,2298800734,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
1541378514.393888,1.9073486328125e-06,2541267201,2298803630,0,0,0,1,0,0,0,0,1731,0,32,0,5,0,0,1,0,0
1541378514.39389,1.9073486328125e-06,2541267201,2298806526,0,0,0,1,0,0,0,0,1686,0,32,0,5,0,0,1,0,0
1541378514.393892,2.1457672119140625e-06,2541267201,2298809422,0,0,0,1,0,0,0,0,1640,0,32,0,5,0,0,1,0,0
1541378514.393894,1.9073486328125e-06,2541267201,2298811740,0,0,0,1,0,0,0,0,1604,0,32,0,5,0,0,1,0,0
1541378514.394242,0.00034809112548828125,2541267201,2298811740,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
