timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378514.198283,nan,2298757168,2541266492,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541378514.222882,0.024599075317382812,2298757169,2541266726,0,0,0,1,0,0,0,0,235,0,32,0,5,35644,32,1,0,0
1541378514.227389,0.0045070648193359375,2298757169,2541266726,0,0,0,1,0,0,0,0,235,0,32,1448,5,35645,32,1,0,0
1541378514.227533,0.00014400482177734375,2298758617,2541266726,0,0,0,1,0,0,0,0,235,0,32,1448,5,35646,32,1,0,0
1541378514.227535,1.9073486328125e-06,2298760065,2541266726,0,0,0,1,1,0,0,0,235,0,32,816,5,35647,32,1,0,0
1541378514.30185,0.07431507110595703,2298760881,2541266852,0,0,0,1,1,0,0,0,235,0,32,51,5,35648,32,1,0,0
1541378514.349749,0.04789900779724121,2298760932,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35649,32,1,0,0
1541378514.349752,2.86102294921875e-06,2298762380,2541267201,0,0,0,1,1,0,0,0,243,0,32,706,5,35650,32,1,0,0
1541378514.349944,0.00019216537475585938,2298763086,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35651,32,1,0,0
1541378514.349946,1.9073486328125e-06,2298764534,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35652,32,1,0,0
1541378514.350117,0.0001709461212158203,2298765982,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35653,32,1,0,0
1541378514.35051,0.000392913818359375,2298767430,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35654,32,1,0,0
1541378514.350512,2.1457672119140625e-06,2298768878,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35655,32,1,0,0
1541378514.350621,0.00010895729064941406,2298770326,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35656,32,1,0,0
1541378514.351006,0.00038504600524902344,2298771774,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35657,32,1,0,0
1541378514.351008,1.9073486328125e-06,2298773222,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35658,32,1,0,0
1541378514.351366,0.0003581047058105469,2298774670,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35659,32,1,0,0
1541378514.351777,0.00041103363037109375,2298776118,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35660,32,1,0,0
1541378514.352163,0.0003859996795654297,2298777566,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35661,32,1,0,0
1541378514.352165,1.9073486328125e-06,2298779014,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35662,32,1,0,0
1541378514.352479,0.0003139972686767578,2298780462,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35663,32,1,0,0
1541378514.352543,6.413459777832031e-05,2298781910,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35664,32,1,0,0
1541378514.376339,0.02379584312438965,2298783358,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35665,32,1,0,0
1541378514.376488,0.00014901161193847656,2298784806,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35666,32,1,0,0
1541378514.376587,9.894371032714844e-05,2298786254,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35667,32,1,0,0
1541378514.379632,0.0030450820922851562,2298787702,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35668,32,1,0,0
1541378514.379635,3.0994415283203125e-06,2298789150,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35669,32,1,0,0
1541378514.379636,9.5367431640625e-07,2298790598,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35670,32,1,0,0
1541378514.379638,1.9073486328125e-06,2298792046,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35671,32,1,0,0
1541378514.379639,9.5367431640625e-07,2298793494,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35672,32,1,0,0
1541378514.379641,2.1457672119140625e-06,2298794942,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35673,32,1,0,0
1541378514.379642,9.5367431640625e-07,2298796390,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35674,32,1,0,0
1541378514.381382,0.0017399787902832031,2298797838,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35675,32,1,0,0
1541378514.385024,0.0036420822143554688,2298799286,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35676,32,1,0,0
1541378514.385026,1.9073486328125e-06,2298800734,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35677,32,1,0,0
1541378514.385028,1.9073486328125e-06,2298802182,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35678,32,1,0,0
1541378514.385029,1.1920928955078125e-06,2298803630,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35679,32,1,0,0
1541378514.38503,9.5367431640625e-07,2298805078,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35680,32,1,0,0
1541378514.385032,1.9073486328125e-06,2298806526,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35681,32,1,0,0
1541378514.385033,9.5367431640625e-07,2298807974,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35682,32,1,0,0
1541378514.385055,2.2172927856445312e-05,2298809422,2541267201,0,0,0,1,0,0,0,0,243,0,32,1448,5,35683,32,1,0,0
1541378514.385057,1.9073486328125e-06,2298810870,2541267201,0,0,0,1,1,0,0,0,243,0,32,870,5,35684,32,1,0,0
