id,start_time,end_time,duration,src_ip,src_port,dst_ip,dst_port,total_bytes,total_message_bytes,avg_inter_arrival_time,median_inter_arrival_time,std_inter_arrival_time,num_packets,src_names,dst_names
20,1541377792.698351,1541377793.56943,0.8710792064666748,52.84.141.196,443,192.168.1.67,58382,14738,13794,0.05123995332156911,0.00012493133544921875,0.12596423601491405,18,"{'52.84.141.196', 'static.chartbeat.com', 'd3f7zc5bbfci5.cloudfront.net'}","{'localhost', '192.168.1.67'}"
21,1541377792.715117,1541377793.532296,0.8171789646148682,192.168.1.67,58384,152.195.33.69,443,1598,774,0.04300941919025622,0.0001621246337890625,0.1007268729409477,20,"{'localhost', '192.168.1.67'}","{'scdn1.wpc.7e7ef.kappacdn.net', '152.195.33.69', 'cookielaw-cdn.azureedge.net', 'cookielaw-cdn.ec.azureedge.net', 'sa437gl.wpc.kappacdn.net', 'cdn.cookielaw.org'}"
22,1541377792.740001,1541377793.52771,0.7877089977264404,152.195.33.69,443,192.168.1.67,58384,6951,6379,0.0605929998251108,0.0003769397735595703,0.13576284143300513,14,"{'scdn1.wpc.7e7ef.kappacdn.net', '152.195.33.69', 'cookielaw-cdn.azureedge.net', 'cookielaw-cdn.ec.azureedge.net', 'sa437gl.wpc.kappacdn.net', 'cdn.cookielaw.org'}","{'localhost', '192.168.1.67'}"
23,1541377792.76791,1541377793.765176,0.9972660541534424,94.237.48.167,443,192.168.1.67,58381,6488,6064,0.14246657916477748,0.0057010650634765625,0.23774951911872608,8,"{'94.237.48.167', 'cnn.sdk.beemray.com'}","{'localhost', '192.168.1.67'}"
24,1541377792.864738,1541377793.733506,0.8687679767608643,192.168.1.67,58385,64.233.180.156,443,1828,776,0.04572463035583496,0.0030028820037841797,0.09619824591097044,20,"{'localhost', '192.168.1.67'}","{'64.233.180.156', 'www.googletagservices.com', 'pagead46.l.doubleclick.net'}"
25,1541377792.866516,1541377793.802878,0.9363617897033691,192.168.1.67,58386,23.222.196.138,443,2031,719,0.039015074570973717,0.0021175146102905273,0.08336657161358448,25,"{'localhost', '192.168.1.67'}","{'e8037.g.akamaiedge.net', '23.222.196.138'}"
26,1541377792.86798,1541377793.655217,0.7872369289398193,192.168.1.67,58387,74.119.119.131,443,2085,969,0.039361846446990964,0.0013338327407836914,0.08671407817848832,21,"{'localhost', '192.168.1.67'}","{'74.119.119.131', 'static.criteo.net'}"
27,1541377792.869062,1541377793.592777,0.72371506690979,192.168.1.67,58388,104.78.227.233,443,1864,760,0.0361857533454895,0.0005429983139038086,0.08266779397216847,21,"{'localhost', '192.168.1.67'}","{'cdn.cnn.com', 'i.cdn.turner.com', 'e12596.dscj.akamaiedge.net', '104.78.227.233', 'ion-ma.turner.com.edgekey.net'}"
28,1541377792.8826,1541377793.653976,0.7713758945465088,104.78.227.233,443,192.168.1.67,58388,14725,13781,0.04537505262038287,0.00018310546875,0.11590796697715408,18,"{'cdn.cnn.com', 'i.cdn.turner.com', 'e12596.dscj.akamaiedge.net', '104.78.227.233', 'ion-ma.turner.com.edgekey.net'}","{'localhost', '192.168.1.67'}"
29,1541377792.895118,1541377793.654437,0.7593190670013428,74.119.119.131,443,192.168.1.67,58387,30087,28727,0.030372762680053712,0.0002570152282714844,0.1019602880260776,26,"{'74.119.119.131', 'static.criteo.net'}","{'localhost', '192.168.1.67'}"
