timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377792.193968,nan,2808848793,3062816042,0,0,0,1,0,0,1,0,27680,0,40,0,5,0,32,1,0,0
1541377792.251759,0.05779099464416504,2808848794,3062816280,0,0,0,1,0,0,0,0,57,0,32,0,5,32802,32,1,0,0
1541377792.262032,0.010272979736328125,2808848794,3062816280,0,0,0,1,0,0,0,0,57,0,32,1384,5,32803,32,1,0,0
1541377792.262439,0.0004069805145263672,2808850178,3062816280,0,0,0,1,0,0,0,0,57,0,32,1384,5,32804,32,1,0,0
1541377792.262662,0.00022292137145996094,2808851562,3062816280,0,0,0,1,0,0,0,0,57,0,32,1384,5,32805,32,1,0,0
1541377792.262912,0.00025010108947753906,2808852946,3062816280,0,0,0,1,0,0,0,0,57,0,32,1384,5,32806,32,1,0,0
1541377792.262914,1.9073486328125e-06,2808854330,3062816280,0,0,0,1,1,0,0,0,57,0,32,995,5,32807,32,1,0,0
1541377792.366528,0.10361409187316895,2808854330,3062816280,0,0,0,1,1,0,0,0,57,0,32,995,5,32808,32,1,0,0
1541377792.69239,0.32586193084716797,2808855325,3062816373,0,0,0,1,1,0,0,0,57,0,32,51,5,32809,32,1,0,0
1541377792.804899,0.11250901222229004,2808855376,3062816426,0,0,0,1,1,0,0,0,57,0,32,57,5,32810,32,1,0,0
1541377792.809452,0.004553079605102539,2808855433,3062816986,0,0,0,1,0,0,0,0,59,0,32,0,5,32811,32,1,0,0
1541377792.811814,0.0023620128631591797,2808855433,3062816986,0,0,0,1,1,0,0,0,59,0,32,38,5,32812,32,1,0,0
1541377792.812231,0.0004169940948486328,2808855471,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32813,32,1,0,0
1541377792.812379,0.00014781951904296875,2808856855,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32814,32,1,0,0
1541377792.812381,2.1457672119140625e-06,2808858239,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32815,32,1,0,0
1541377792.814259,0.0018780231475830078,2808859623,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32816,32,1,0,0
1541377792.814261,1.9073486328125e-06,2808861007,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32817,32,1,0,0
1541377792.814262,9.5367431640625e-07,2808862391,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32818,32,1,0,0
1541377792.81617,0.0019080638885498047,2808863775,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32819,32,1,0,0
1541377792.816548,0.0003781318664550781,2808865159,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32820,32,1,0,0
1541377792.831619,0.015070915222167969,2808866543,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32821,32,1,0,0
1541377792.832011,0.00039196014404296875,2808867927,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32822,32,1,0,0
1541377792.840394,0.008383035659790039,2808869311,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32823,32,1,0,0
1541377792.840395,9.5367431640625e-07,2808870695,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32824,32,1,0,0
1541377792.840397,1.9073486328125e-06,2808872079,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32825,32,1,0,0
1541377792.840398,1.1920928955078125e-06,2808873463,3062816986,0,0,0,1,0,0,0,0,59,0,32,1384,5,32826,32,1,0,0
1541377792.842307,0.001909017562866211,2808874847,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32827,32,1,0,0
1541377792.842309,1.9073486328125e-06,2808876231,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32828,32,1,0,0
1541377792.84672,0.004410982131958008,2808877615,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32829,32,1,0,0
1541377792.846721,9.5367431640625e-07,2808878999,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32830,32,1,0,0
1541377792.847707,0.0009860992431640625,2808880383,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32831,32,1,0,0
1541377792.847896,0.00018906593322753906,2808881767,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32832,32,1,0,0
1541377792.853041,0.005144834518432617,2808883151,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32833,32,1,0,0
1541377792.856407,0.0033659934997558594,2808884535,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32834,32,1,0,0
1541377792.856898,0.0004911422729492188,2808885919,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32835,32,1,0,0
1541377792.8594,0.002501964569091797,2808887303,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32836,32,1,0,0
1541377792.877124,0.017724037170410156,2808888687,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32837,32,1,0,0
1541377792.877126,1.9073486328125e-06,2808890071,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32838,32,1,0,0
1541377792.877418,0.00029206275939941406,2808891455,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32839,32,1,0,0
1541377792.879167,0.0017490386962890625,2808892839,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32840,32,1,0,0
1541377792.887107,0.007939815521240234,2808894223,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32841,32,1,0,0
1541377792.887412,0.00030517578125,2808895607,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32842,32,1,0,0
1541377792.888103,0.0006909370422363281,2808896991,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32843,32,1,0,0
1541377792.88944,0.0013370513916015625,2808898375,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32844,32,1,0,0
1541377792.889545,0.0001049041748046875,2808899759,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32845,32,1,0,0
1541377792.890804,0.0012590885162353516,2808901143,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32846,32,1,0,0
1541377792.891698,0.0008938312530517578,2808902527,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32847,32,1,0,0
1541377792.891924,0.00022602081298828125,2808903911,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32848,32,1,0,0
1541377792.892653,0.0007290840148925781,2808905295,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32849,32,1,0,0
1541377792.893023,0.000370025634765625,2808906679,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32850,32,1,0,0
1541377792.895113,0.002089977264404297,2808908063,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32851,32,1,0,0
1541377792.895355,0.00024199485778808594,2808909447,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32852,32,1,0,0
1541377792.895915,0.0005600452423095703,2808910831,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32853,32,1,0,0
1541377792.895917,1.9073486328125e-06,2808912215,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32854,32,1,0,0
1541377792.898951,0.0030341148376464844,2808913599,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32855,32,1,0,0
1541377792.899023,7.200241088867188e-05,2808914983,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32856,32,1,0,0
1541377792.899916,0.0008928775787353516,2808916367,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32857,32,1,0,0
1541377792.899918,2.1457672119140625e-06,2808917751,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32858,32,1,0,0
1541377792.900019,0.00010085105895996094,2808919135,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32859,32,1,0,0
1541377792.901618,0.0015990734100341797,2808920519,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32860,32,1,0,0
1541377792.901774,0.00015592575073242188,2808921903,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32861,32,1,0,0
1541377792.90208,0.00030612945556640625,2808923287,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32862,32,1,0,0
1541377792.912621,0.010540962219238281,2808924671,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32863,32,1,0,0
1541377792.912622,9.5367431640625e-07,2808926055,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32864,32,1,0,0
1541377792.912667,4.506111145019531e-05,2808927439,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32865,32,1,0,0
1541377792.913459,0.0007920265197753906,2808928823,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32866,32,1,0,0
1541377792.91377,0.0003108978271484375,2808930207,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32867,32,1,0,0
1541377792.914192,0.0004220008850097656,2808931591,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32868,32,1,0,0
1541377792.914808,0.0006160736083984375,2808932975,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32869,32,1,0,0
1541377792.915185,0.0003769397735595703,2808934359,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32870,32,1,0,0
1541377792.91762,0.002434968948364258,2808935743,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32871,32,1,0,0
1541377792.917625,5.0067901611328125e-06,2808937127,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32872,32,1,0,0
1541377792.92316,0.005535125732421875,2808938511,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32873,32,1,0,0
1541377792.923397,0.00023698806762695312,2808939895,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32874,32,1,0,0
1541377792.923867,0.0004699230194091797,2808941279,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32875,32,1,0,0
1541377792.924217,0.00034999847412109375,2808942663,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32876,32,1,0,0
1541377792.925227,0.0010099411010742188,2808944047,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32877,32,1,0,0
1541377792.925472,0.00024509429931640625,2808945431,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32878,32,1,0,0
1541377792.926107,0.0006349086761474609,2808946815,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32879,32,1,0,0
1541377792.926365,0.0002579689025878906,2808948199,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32880,32,1,0,0
1541377792.926904,0.0005390644073486328,2808949583,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32881,32,1,0,0
1541377792.927448,0.0005440711975097656,2808950967,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32882,32,1,0,0
1541377792.92745,1.9073486328125e-06,2808952351,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32883,32,1,0,0
1541377792.927452,2.1457672119140625e-06,2808953735,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32884,32,1,0,0
1541377792.937945,0.010492801666259766,2808955119,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32885,32,1,0,0
1541377792.937947,2.1457672119140625e-06,2808956503,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32886,32,1,0,0
1541377792.938554,0.0006070137023925781,2808957887,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32887,32,1,0,0
1541377792.938584,3.0040740966796875e-05,2808959271,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32888,32,1,0,0
1541377792.93901,0.0004258155822753906,2808960655,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32889,32,1,0,0
1541377792.940335,0.0013251304626464844,2808962039,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32890,32,1,0,0
1541377792.940338,2.86102294921875e-06,2808963423,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32891,32,1,0,0
1541377792.940636,0.0002980232238769531,2808964807,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32892,32,1,0,0
1541377792.940774,0.0001380443572998047,2808966191,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32893,32,1,0,0
1541377792.940775,9.5367431640625e-07,2808967575,3062817024,0,0,0,1,0,0,0,0,59,0,32,1384,5,32894,32,1,0,0
