timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377791.822315,nan,4058955967,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541377791.848253,0.025938034057617188,4058955968,120129377,0,0,0,1,0,0,0,0,2054,0,32,0,5,0,0,1,0,0
1541377791.848645,0.00039196014404296875,4058955968,120129377,0,0,0,1,1,0,0,0,2054,0,32,232,5,0,0,1,0,0
1541377791.876305,0.027660131454467773,4058956200,120132145,0,0,0,1,0,0,0,0,2011,0,32,0,5,0,0,1,0,0
1541377791.876317,1.1920928955078125e-05,4058956200,120134913,0,0,0,1,0,0,0,0,1967,0,32,0,5,0,0,1,0,0
1541377791.87632,2.86102294921875e-06,4058956200,120135908,0,0,0,1,0,0,0,0,1952,0,32,0,5,0,0,1,0,0
1541377791.87658,0.0002601146697998047,4058956200,120135908,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541377791.900041,0.023461103439331055,4058956200,120135908,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541377791.923894,0.023852825164794922,4058956293,120135959,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377791.926532,0.002638101577758789,4058956293,120135959,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541377791.926738,0.00020599365234375,4058956346,120135959,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541377791.926813,7.486343383789062e-05,4058956396,120135959,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541377791.92687,5.7220458984375e-05,4058956438,120135959,0,0,0,1,1,0,0,0,2048,0,32,256,5,0,0,1,0,0
