timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377795.757426,nan,3012315355,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541377795.773264,0.015837907791137695,3012315356,1222014158,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541377795.773502,0.00023818016052246094,3012315356,1222014158,0,0,0,1,1,0,0,0,2058,0,32,232,5,0,0,1,0,0
1541377795.795975,0.022472858428955078,3012315588,1222014158,0,0,0,1,0,0,0,0,2058,0,44,0,5,0,0,1,0,0
1541377795.796699,0.0007240772247314453,3012315588,1222014158,0,0,0,1,0,0,0,0,2058,0,44,0,5,0,0,1,0,0
1541377795.797095,0.0003960132598876953,3012315588,1222014158,0,0,0,1,0,0,0,0,2058,0,44,0,5,0,0,1,0,0
1541377795.797102,6.9141387939453125e-06,3012315588,1222019702,0,0,0,1,0,0,0,0,1972,0,32,0,5,0,0,1,0,0
1541377795.797133,3.0994415283203125e-05,3012315588,1222019702,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541377795.81594,0.018806934356689453,3012315588,1222021150,0,0,0,1,0,0,0,0,2048,0,44,0,5,0,0,1,0,0
1541377795.817259,0.0013191699981689453,3012315588,1222022895,0,0,0,1,0,0,0,0,2043,0,32,0,5,0,0,1,0,0
1541377795.858014,0.04075503349304199,3012315588,1222022895,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541377795.887819,0.02980494499206543,3012315714,1222022946,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377795.903672,0.015852928161621094,3012315714,1222022946,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541377795.903975,0.00030303001403808594,3012315767,1222022946,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541377795.904165,0.0001900196075439453,3012315817,1222022946,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541377795.904236,7.104873657226562e-05,3012315859,1222022946,0,0,0,1,1,0,0,0,2048,0,32,232,5,0,0,1,0,0
1541377795.936032,0.03179597854614258,3012316091,1222023014,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541377795.936035,2.86102294921875e-06,3012316091,1222023052,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541377795.936038,3.0994415283203125e-06,3012316091,1222024045,0,0,0,1,0,0,0,0,2030,0,32,0,5,0,0,1,0,0
1541377795.939159,0.003120899200439453,3012316091,1222024045,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
