timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541377792.896132,nan,2284148681,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541377792.988182,0.09205007553100586,2284148682,3350994423,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541377793.180063,0.1918809413909912,2284148682,3350994423,0,0,0,1,1,0,0,0,2058,0,32,242,5,0,0,1,0,0
1541377793.314421,0.13435792922973633,2284148924,3350997319,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541377793.314432,1.0967254638671875e-05,2284148924,3350999918,0,0,0,1,0,0,0,0,1973,0,32,0,5,0,0,1,0,0
1541377793.329191,0.014759063720703125,2284148924,3350999918,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541377793.613086,0.28389501571655273,2284148924,3350999918,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541377793.648773,0.03568696975708008,2284149050,3350999969,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541377793.652625,0.0038521289825439453,2284149050,3350999969,0,0,0,1,1,0,0,0,2048,0,32,342,5,0,0,1,0,0
1541377793.739731,0.08710598945617676,2284149392,3351002865,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541377793.739768,3.695487976074219e-05,2284149392,3351004313,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541377793.740216,0.00044798851013183594,2284149392,3351007209,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541377793.741095,0.0008790493011474609,2284149392,3351008657,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541377793.746332,0.00523686408996582,2284149392,3351011553,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541377793.746498,0.00016617774963378906,2284149392,3351011553,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541377793.767245,0.020746946334838867,2284149392,3351014449,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541377793.767263,1.7881393432617188e-05,2284149392,3351017345,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541377793.767266,3.0994415283203125e-06,2284149392,3351019089,0,0,0,1,0,0,0,0,1930,0,32,0,5,0,0,1,0,0
1541377793.767482,0.00021600723266601562,2284149392,3351019089,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
