timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380097.037844,nan,4124779272,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380097.068097,0.030253171920776367,4124779273,2119087846,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380097.068455,0.0003578662872314453,4124779273,2119087846,0,0,0,1,1,0,0,0,2058,0,32,255,5,0,0,1,0,0
1541380097.104444,0.03598904609680176,4124779528,2119090742,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541380097.104458,1.4066696166992188e-05,4124779528,2119091796,0,0,0,1,0,0,0,0,1997,0,32,0,5,0,0,1,0,0
1541380097.104671,0.0002129077911376953,4124779528,2119091796,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380097.167913,0.06324195861816406,4124779528,2119091796,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380097.197364,0.02945113182067871,4124779654,2119091847,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380097.199743,0.0023789405822753906,4124779654,2119091847,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541380097.199818,7.486343383789062e-05,4124779707,2119091847,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541380097.199843,2.5033950805664062e-05,4124779757,2119091847,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380097.19987,2.7179718017578125e-05,4124779799,2119091847,0,0,0,1,1,0,0,0,2048,0,32,337,5,0,0,1,0,0
1541380097.200752,0.0008819103240966797,4124780136,2119091915,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380097.200761,9.059906005859375e-06,4124780136,2119091957,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380097.202047,0.0012860298156738281,4124780136,2119091957,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541380097.228853,0.026805877685546875,4124780174,2119091995,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380097.246462,0.017609119415283203,4124780174,2119092415,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541380097.265888,0.01942586898803711,4124780174,2119092415,0,0,0,1,1,0,0,0,2048,0,32,172,5,0,0,1,0,0
1541380097.392408,0.12651991844177246,4124780346,2119092492,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380097.392421,1.3113021850585938e-05,4124780346,2119092530,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380097.392424,3.0994415283203125e-06,4124780346,2119092621,0,0,0,1,0,0,0,0,2044,0,32,0,5,0,0,1,0,0
