timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380092.830467,nan,294532182,3626449762,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541380092.886882,0.05641508102416992,294532183,3626450000,0,0,0,1,0,0,0,0,235,0,32,0,5,28718,32,1,0,0
1541380092.887711,0.0008289813995361328,294532183,3626450000,0,0,0,1,0,0,0,0,235,0,32,1448,5,28719,32,1,0,0
1541380092.88794,0.0002288818359375,294533631,3626450000,0,0,0,1,0,0,0,0,235,0,32,1448,5,28720,32,1,0,0
1541380092.888015,7.510185241699219e-05,294535079,3626450000,0,0,0,1,1,0,0,0,235,0,32,1200,5,28721,32,1,0,0
1541380092.890216,0.002201080322265625,294536279,3626450000,0,0,0,1,1,0,0,0,235,0,32,953,5,28722,32,1,0,0
1541380093.049466,0.15924978256225586,294537232,3626450126,0,0,0,1,1,0,0,0,235,0,32,51,5,28723,32,1,0,0
1541380093.109437,0.05997109413146973,294537283,3626450271,0,0,0,1,0,0,0,0,235,0,32,0,5,28724,32,1,0,0
1541380093.109441,4.0531158447265625e-06,294537283,3626450271,0,0,0,1,1,0,0,0,235,0,32,77,5,28725,32,1,0,0
1541380093.115085,0.0056438446044921875,294537360,3626450860,0,0,0,1,0,0,0,0,243,0,32,0,5,28726,32,1,0,0
1541380093.115422,0.0003371238708496094,294537360,3626451333,0,0,0,1,1,0,0,0,243,0,32,1053,5,28727,32,1,0,0
1541380093.116039,0.0006170272827148438,294538413,3626451333,0,0,0,1,1,0,0,0,243,0,32,1053,5,28728,32,1,0,0
1541380093.116274,0.00023508071899414062,294539466,3626451333,0,0,0,1,0,0,0,0,243,0,32,1448,5,28729,32,1,0,0
1541380093.116276,1.9073486328125e-06,294540914,3626451333,0,0,0,1,1,0,0,0,243,0,32,658,5,28730,32,1,0,0
1541380093.116372,9.608268737792969e-05,294541572,3626451333,0,0,0,1,1,0,0,0,243,0,32,1053,5,28731,32,1,0,0
1541380093.116597,0.00022482872009277344,294542625,3626451333,0,0,0,1,0,0,0,0,243,0,32,1448,5,28732,32,1,0,0
1541380093.120463,0.003865957260131836,294544073,3626451333,0,0,0,1,0,0,0,0,243,0,32,1448,5,28733,32,1,0,0
1541380093.120722,0.00025916099548339844,294545521,3626451333,0,0,0,1,0,0,0,0,243,0,32,1448,5,28734,32,1,0,0
1541380093.120725,2.86102294921875e-06,294546969,3626451333,0,0,0,1,1,0,0,0,243,0,32,894,5,28735,32,1,0,0
1541380093.120726,1.1920928955078125e-06,294547863,3626451333,0,0,0,1,1,0,0,0,243,0,32,1053,5,28736,32,1,0,0
1541380093.12081,8.392333984375e-05,294548916,3626451333,0,0,0,1,1,0,0,0,243,0,32,1053,5,28737,32,1,0,0
1541380093.121177,0.0003669261932373047,294549969,3626451333,0,0,0,1,0,0,0,0,243,0,32,1448,5,28738,32,1,0,0
1541380093.121179,2.1457672119140625e-06,294551417,3626451333,0,0,0,1,1,0,0,0,243,0,32,658,5,28739,32,1,0,0
1541380093.121543,0.0003638267517089844,294552075,3626451333,0,0,0,1,0,0,0,0,243,0,32,1448,5,28740,32,1,0,0
1541380093.121545,2.1457672119140625e-06,294553523,3626451333,0,0,0,1,0,0,0,0,243,0,32,1448,5,28741,32,1,0,0
1541380093.163479,0.04193401336669922,294554971,3626451333,0,0,0,1,0,0,0,0,243,0,32,1448,5,28742,32,1,0,0
1541380093.174145,0.0106658935546875,294556419,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28743,32,1,0,0
1541380093.174431,0.000286102294921875,294557867,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28744,32,1,0,0
1541380093.174568,0.00013685226440429688,294559315,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28745,32,1,0,0
1541380093.1746,3.1948089599609375e-05,294560763,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28746,32,1,0,0
1541380093.174928,0.00032806396484375,294562211,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28747,32,1,0,0
1541380093.17503,0.00010204315185546875,294563659,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28748,32,1,0,0
1541380093.179355,0.004324913024902344,294565107,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28749,32,1,0,0
1541380093.181068,0.0017130374908447266,294566555,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28750,32,1,0,0
1541380093.181071,3.0994415283203125e-06,294568003,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28751,32,1,0,0
1541380093.181073,1.9073486328125e-06,294569451,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28752,32,1,0,0
1541380093.181074,9.5367431640625e-07,294570899,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28753,32,1,0,0
1541380093.181081,7.152557373046875e-06,294572347,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28754,32,1,0,0
1541380093.181083,1.9073486328125e-06,294573795,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28755,32,1,0,0
1541380093.181085,2.1457672119140625e-06,294575243,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28756,32,1,0,0
1541380093.181086,9.5367431640625e-07,294576691,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28757,32,1,0,0
1541380093.181124,3.790855407714844e-05,294578139,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28758,32,1,0,0
1541380093.181125,9.5367431640625e-07,294579587,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28759,32,1,0,0
1541380093.181127,2.1457672119140625e-06,294581035,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28760,32,1,0,0
1541380093.181128,9.5367431640625e-07,294582483,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28761,32,1,0,0
1541380093.181129,9.5367431640625e-07,294583931,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28762,32,1,0,0
1541380093.181131,1.9073486328125e-06,294585379,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28763,32,1,0,0
1541380093.181418,0.00028705596923828125,294586827,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28764,32,1,0,0
1541380093.181603,0.0001850128173828125,294588275,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28765,32,1,0,0
1541380093.181857,0.0002541542053222656,294589723,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28766,32,1,0,0
1541380093.181859,1.9073486328125e-06,294591171,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28767,32,1,0,0
1541380093.18193,7.104873657226562e-05,294592619,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28768,32,1,0,0
1541380093.18233,0.0003998279571533203,294594067,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28769,32,1,0,0
1541380093.182333,3.0994415283203125e-06,294595515,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28770,32,1,0,0
1541380093.183441,0.001107931137084961,294596963,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28771,32,1,0,0
1541380093.183801,0.0003600120544433594,294598411,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28772,32,1,0,0
1541380093.234143,0.05034208297729492,294599859,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28773,32,1,0,0
1541380093.234448,0.00030493736267089844,294601307,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28774,32,1,0,0
1541380093.23527,0.0008220672607421875,294602755,3626451371,0,0,0,1,0,0,0,0,243,0,32,1448,5,28775,32,1,0,0
