timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380097.087683,nan,2560294401,2190448128,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541380097.144111,0.056427955627441406,2560294402,2190448371,0,0,0,1,0,0,0,0,235,0,32,0,5,25070,32,1,0,0
1541380097.147042,0.0029311180114746094,2560294402,2190448371,0,0,0,1,0,0,0,0,235,0,32,1448,5,25071,32,1,0,0
1541380097.147293,0.0002510547637939453,2560295850,2190448371,0,0,0,1,0,0,0,0,235,0,32,1448,5,25072,32,1,0,0
1541380097.147295,1.9073486328125e-06,2560297298,2190448371,0,0,0,1,1,0,0,0,235,0,32,1200,5,25073,32,1,0,0
1541380097.147366,7.104873657226562e-05,2560298498,2190448371,0,0,0,1,1,0,0,0,235,0,32,296,5,25074,32,1,0,0
1541380097.246315,0.09894895553588867,2560298794,2190448497,0,0,0,1,1,0,0,0,235,0,32,51,5,25075,32,1,0,0
1541380097.35051,0.10419487953186035,2560298845,2190449315,0,0,0,1,0,0,0,0,248,0,32,0,5,25076,32,1,0,0
1541380097.436425,0.08591508865356445,2560298845,2190449315,0,0,0,1,1,0,0,0,248,0,32,861,5,25077,32,1,0,0
1541380097.436428,3.0994415283203125e-06,2560299706,2190449315,0,0,0,1,1,0,0,0,248,0,32,81,5,25078,32,1,0,0
