timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380092.774477,nan,3626449761,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380092.830815,0.05633807182312012,3626449762,294532183,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380092.831142,0.0003268718719482422,3626449762,294532183,0,0,0,1,1,0,0,0,2058,0,32,238,5,0,0,1,0,0
1541380092.89348,0.06233811378479004,3626450000,294535079,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541380092.893505,2.5033950805664062e-05,3626450000,294536279,0,0,0,1,0,0,0,0,1994,0,32,0,5,0,0,1,0,0
1541380092.893509,3.814697265625e-06,3626450000,294537232,0,0,0,1,0,0,0,0,1979,0,32,0,5,0,0,1,0,0
1541380092.893581,7.200241088867188e-05,3626450000,294537232,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380092.992562,0.09898114204406738,3626450000,294537232,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380093.049698,0.05713605880737305,3626450126,294537283,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380093.054883,0.00518488883972168,3626450126,294537283,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541380093.055007,0.0001239776611328125,3626450179,294537283,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541380093.055055,4.792213439941406e-05,3626450229,294537283,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380093.055106,5.1021575927734375e-05,3626450271,294537283,0,0,0,1,1,0,0,0,2048,0,32,237,5,0,0,1,0,0
1541380093.055171,6.508827209472656e-05,3626450508,294537283,0,0,0,1,1,0,0,0,2048,0,32,76,5,0,0,1,0,0
1541380093.055206,3.504753112792969e-05,3626450584,294537283,0,0,0,1,1,0,0,0,2048,0,32,75,5,0,0,1,0,0
1541380093.055243,3.695487976074219e-05,3626450659,294537283,0,0,0,1,1,0,0,0,2048,0,32,121,5,0,0,1,0,0
1541380093.055277,3.409385681152344e-05,3626450780,294537283,0,0,0,1,1,0,0,0,2048,0,32,80,5,0,0,1,0,0
1541380093.055487,0.000209808349609375,3626450860,294537283,0,0,0,1,1,0,0,0,2048,0,32,75,5,0,0,1,0,0
1541380093.055524,3.719329833984375e-05,3626450935,294537283,0,0,0,1,1,0,0,0,2048,0,32,80,5,0,0,1,0,0
1541380093.055557,3.2901763916015625e-05,3626451015,294537283,0,0,0,1,1,0,0,0,2048,0,32,80,5,0,0,1,0,0
1541380093.05559,3.2901763916015625e-05,3626451095,294537283,0,0,0,1,1,0,0,0,2048,0,32,66,5,0,0,1,0,0
1541380093.055624,3.409385681152344e-05,3626451161,294537283,0,0,0,1,1,0,0,0,2048,0,32,80,5,0,0,1,0,0
1541380093.055685,6.103515625e-05,3626451241,294537283,0,0,0,1,1,0,0,0,2048,0,32,92,5,0,0,1,0,0
1541380093.109591,0.05390596389770508,3626451333,294537360,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380093.109883,0.00029206275939941406,3626451333,294537360,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541380093.115498,0.0056149959564208984,3626451371,294538413,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541380093.116886,0.0013878345489501953,3626451371,294539466,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541380093.116895,9.059906005859375e-06,3626451371,294541572,0,0,0,1,0,0,0,0,1998,0,32,0,5,0,0,1,0,0
1541380093.117011,0.00011610984802246094,3626451371,294541572,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380093.117221,0.00021004676818847656,3626451371,294542625,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541380093.120872,0.0036509037017822266,3626451371,294545521,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
