timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380003.834868,nan,138815018,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380003.871003,0.036134958267211914,138815019,550368922,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380003.87144,0.00043702125549316406,138815019,550368922,0,0,0,1,1,0,0,0,2058,0,32,238,5,0,0,1,0,0
1541380003.905885,0.03444504737854004,138815257,550371818,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541380003.905902,1.6927719116210938e-05,138815257,550373018,0,0,0,1,0,0,0,0,1994,0,32,0,5,0,0,1,0,0
1541380003.906276,0.00037407875061035156,138815257,550374466,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380003.930566,0.024290084838867188,138815257,550374661,0,0,0,1,0,0,0,0,2044,0,32,0,5,0,0,1,0,0
1541380003.957063,0.02649688720703125,138815257,550374661,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380003.974702,0.0176389217376709,138815383,550374712,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380003.99529,0.020588159561157227,138815383,550374712,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541380003.995528,0.00023794174194335938,138815436,550374712,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541380003.995632,0.00010395050048828125,138815486,550374712,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380003.995695,6.318092346191406e-05,138815528,550374712,0,0,0,1,1,0,0,0,2048,0,32,219,5,0,0,1,0,0
1541380004.016192,0.020496845245361328,138815747,550374789,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380004.016502,0.00030994415283203125,138815747,550374789,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541380004.023695,0.007193088531494141,138815785,550374923,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541380004.060025,0.03632998466491699,138815785,550374923,0,0,0,1,1,0,0,0,2048,0,32,60,5,0,0,1,0,0
1541380004.234521,0.17449593544006348,138815845,550375976,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541380004.234539,1.811981201171875e-05,138815845,550376502,0,0,0,1,0,0,0,0,2023,0,32,0,5,0,0,1,0,0
1541380004.235309,0.0007698535919189453,138815845,550377555,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541380004.23532,1.1205673217773438e-05,138815845,550378608,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
1541380004.235547,0.0002269744873046875,138815845,550380056,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380004.241332,0.0057849884033203125,138815845,550380714,0,0,0,1,0,0,0,0,2037,0,32,0,5,0,0,1,0,0
1541380004.241657,0.0003249645233154297,138815845,550383610,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380004.241664,6.9141387939453125e-06,138815845,550386506,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380004.241667,3.0994415283203125e-06,138815845,550389402,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541380004.241669,1.9073486328125e-06,138815845,550392298,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541380004.241671,2.1457672119140625e-06,138815845,550395194,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541380004.241902,0.00023102760314941406,138815845,550396642,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380004.284646,0.04274392127990723,138815845,550399538,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380004.284667,2.09808349609375e-05,138815845,550402434,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380004.28467,3.0994415283203125e-06,138815845,550405330,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541380004.284673,2.86102294921875e-06,138815845,550408226,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541380004.284676,3.0994415283203125e-06,138815845,550411122,0,0,0,1,0,0,0,0,1821,0,32,0,5,0,0,1,0,0
1541380004.284678,1.9073486328125e-06,138815845,550414018,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
1541380004.28468,1.9073486328125e-06,138815845,550414030,0,0,0,1,0,0,0,0,1776,0,32,0,5,0,0,1,0,0
1541380004.284965,0.00028514862060546875,138815845,550414030,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380004.39333,0.10836505889892578,138815845,550414030,0,0,0,1,1,0,0,0,2048,0,32,543,5,0,0,1,0,0
1541380004.393501,0.0001709461212158203,138816388,550414030,0,0,0,1,1,0,0,0,2048,0,32,183,5,0,0,1,0,0
1541380004.393543,4.1961669921875e-05,138816571,550414030,0,0,0,1,1,0,0,0,2048,0,32,330,5,0,0,1,0,0
