timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380008.605188,nan,4099744337,580341515,0,0,0,1,0,0,1,0,8190,0,32,0,5,8157,32,1,0,0
1541380008.645938,0.04075002670288086,4099744338,580341757,0,0,0,1,1,0,0,0,8801,0,20,1460,5,8163,32,1,0,0
1541380008.645982,4.410743713378906e-05,4099745798,580341757,0,0,0,1,1,0,0,0,8801,0,20,1190,5,8165,32,1,0,0
1541380008.712355,0.06637287139892578,4099746988,580342099,0,0,0,1,0,0,0,0,8716,0,20,0,5,8169,32,1,0,0
1541380008.714475,0.0021200180053710938,4099746988,580342099,0,0,0,1,1,0,0,0,8716,0,20,75,5,8171,32,1,0,0
1541380008.749288,0.03481316566467285,4099747063,580342584,0,0,0,1,0,0,0,0,8595,0,20,0,5,8175,32,1,0,0
1541380008.749583,0.0002949237823486328,4099747063,580342584,0,0,0,1,1,0,0,0,10038,0,20,1125,5,8177,32,1,0,0
1541380008.895227,0.145643949508667,4099748188,580343149,0,0,0,1,0,0,0,0,10099,0,20,0,5,8179,32,1,0,0
1541380008.901136,0.005908966064453125,4099748188,580343149,0,0,0,1,1,0,0,0,10243,0,20,1317,5,8181,32,1,0,0
1541380009.023514,0.12237811088562012,4099749505,580343730,0,0,0,1,0,0,0,0,10095,0,20,0,5,8182,32,1,0,0
1541380009.023842,0.00032806396484375,4099749505,580343730,0,0,0,1,1,0,0,0,10246,0,20,1365,5,8184,32,1,0,0
1541380010.154739,1.130896806716919,4099750870,580344279,0,0,0,1,0,0,0,0,10103,0,20,0,5,8185,32,1,0,0
1541380010.154965,0.00022602081298828125,4099750870,580344279,0,0,0,1,1,0,0,0,10244,0,20,1269,5,8187,32,1,0,0
