timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380004.444447,nan,555089130,394718627,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541380004.471737,0.027289867401123047,555089131,394718865,0,0,0,1,0,0,0,0,235,0,32,0,5,36372,32,1,0,0
1541380004.471921,0.00018405914306640625,555089131,394718865,0,0,0,1,0,0,0,0,235,0,32,1448,5,36373,32,1,0,0
1541380004.471923,2.1457672119140625e-06,555090579,394718865,0,0,0,1,0,0,0,0,235,0,32,1448,5,36374,32,1,0,0
1541380004.472057,0.00013399124145507812,555092027,394718865,0,0,0,1,1,0,0,0,235,0,32,1200,5,36375,32,1,0,0
1541380004.472267,0.000209808349609375,555093227,394718865,0,0,0,1,0,0,0,0,235,0,32,1448,5,36376,32,1,0,0
1541380004.492125,0.019858121871948242,555094675,394718865,0,0,0,1,1,0,0,0,235,0,32,195,5,36377,32,1,0,0
1541380004.678327,0.1862020492553711,555094870,394718991,0,0,0,1,1,0,0,0,235,0,32,51,5,36378,32,1,0,0
1541380004.792199,0.11387181282043457,555094921,394719523,0,0,0,1,1,0,0,0,252,0,32,77,5,36379,32,1,0,0
1541380004.812724,0.020525217056274414,555094998,394719523,0,0,0,1,1,0,0,0,252,0,32,1053,5,36380,32,1,0,0
1541380004.812759,3.4809112548828125e-05,555096051,394719523,0,0,0,1,1,0,0,0,252,0,32,1053,5,36381,32,1,0,0
1541380004.813137,0.0003781318664550781,555097104,394719523,0,0,0,1,0,0,0,0,252,0,32,1448,5,36382,32,1,0,0
1541380004.81345,0.00031304359436035156,555098552,394719523,0,0,0,1,1,0,0,0,252,0,32,658,5,36383,32,1,0,0
1541380004.813843,0.000392913818359375,555099210,394719523,0,0,0,1,0,0,0,0,252,0,32,1448,5,36384,32,1,0,0
