timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380007.41619,nan,413369827,3095124103,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541380007.480448,0.06425809860229492,413369828,3095124341,0,0,0,1,0,0,0,0,235,0,32,0,5,59724,32,1,0,0
1541380007.480766,0.0003180503845214844,413369828,3095124341,0,0,0,1,0,0,0,0,235,0,32,1448,5,59725,32,1,0,0
1541380007.481002,0.00023603439331054688,413371276,3095124341,0,0,0,1,0,0,0,0,235,0,32,1448,5,59726,32,1,0,0
1541380007.481005,2.86102294921875e-06,413372724,3095124341,0,0,0,1,1,0,0,0,235,0,32,1200,5,59727,32,1,0,0
1541380007.482528,0.0015230178833007812,413373924,3095124341,0,0,0,1,0,0,0,0,235,0,32,1448,5,59728,32,1,0,0
1541380007.540407,0.057878971099853516,413375372,3095124341,0,0,0,1,1,0,0,0,235,0,32,1224,5,59729,32,1,0,0
1541380007.668983,0.12857604026794434,413376596,3095124467,0,0,0,1,1,0,0,0,235,0,32,51,5,59730,32,1,0,0
1541380007.726617,0.05763411521911621,413376647,3095124520,0,0,0,1,1,0,0,0,235,0,32,68,5,59731,32,1,0,0
1541380007.735713,0.009095907211303711,413376715,3095124612,0,0,0,1,0,0,0,0,235,0,32,0,5,59732,32,1,0,0
1541380007.735716,3.0994415283203125e-06,413376715,3095124612,0,0,0,1,1,0,0,0,235,0,32,38,5,59733,32,1,0,0
1541380007.735718,1.9073486328125e-06,413376753,3095125548,0,0,0,1,1,0,0,0,250,0,32,157,5,59734,32,1,0,0
1541380007.83804,0.10232210159301758,413376910,3095125586,0,0,0,1,0,0,0,0,250,0,32,0,5,59735,32,1,0,0
