id,start_time,end_time,duration,src_ip,src_port,dst_ip,dst_port,total_bytes,total_message_bytes,avg_inter_arrival_time,median_inter_arrival_time,std_inter_arrival_time,num_packets,src_names,dst_names
0,1541378845.002144,1541378845.201943,0.1997988224029541,173.194.78.100,443,192.168.1.67,59166,2345,1721,0.018163529309359463,3.814697265625e-06,0.03444089116341414,12,{'173.194.78.100'},"{'localhost', '192.168.1.67'}"
1,1541378845.003425,1541378845.105743,0.10231804847717285,192.168.1.67,59166,173.194.78.100,443,934,310,0.009301640770652077,0.0003399848937988281,0.020971581485266306,12,"{'localhost', '192.168.1.67'}",{'173.194.78.100'}
2,1541378845.138025,1541378848.43062,3.2925949096679688,192.168.1.67,59167,108.177.111.104,443,30979,12247,0.009171573564534732,4.792213439941406e-05,0.05190314166114569,360,"{'localhost', '192.168.1.67'}",{'108.177.111.104'}
3,1541378845.177015,1541378848.495539,3.31852388381958,108.177.111.104,443,192.168.1.67,59167,474436,451432,0.00752499746897864,0.00018405914306640625,0.04496218919268829,442,{'108.177.111.104'},"{'localhost', '192.168.1.67'}"
4,1541378846.278949,1541378846.811753,0.532804012298584,192.168.1.67,59168,108.177.103.94,443,4071,1615,0.011582695919534435,0.0003764629364013672,0.02119731087621998,47,"{'localhost', '192.168.1.67'}","{'gstaticadssl.l.google.com', '108.177.103.94', 'fonts.gstatic.com'}"
5,1541378846.280335,1541378848.306138,2.0258030891418457,192.168.1.67,59169,64.233.168.120,443,3985,2101,0.05788008826119559,6.580352783203125e-05,0.2674552217970696,36,"{'localhost', '192.168.1.67'}","{'maps.gstatic.com', '64.233.168.120'}"
6,1541378846.333373,1541378846.916198,0.5828249454498291,108.177.103.94,443,192.168.1.67,59168,51405,48609,0.011427940106859394,0.00023794174194335938,0.028700326819846033,52,"{'gstaticadssl.l.google.com', '108.177.103.94', 'fonts.gstatic.com'}","{'localhost', '192.168.1.67'}"
7,1541378846.333378,1541378848.392861,2.0594828128814697,64.233.168.120,443,192.168.1.67,59169,9013,7181,0.06435883790254593,3.4570693969726562e-06,0.27895202290922577,33,"{'maps.gstatic.com', '64.233.168.120'}","{'localhost', '192.168.1.67'}"
