timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378845.003425,nan,740582631,2069433297,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378845.005618,0.0021932125091552734,740582631,2069433859,0,0,0,1,0,0,0,0,2039,0,32,0,5,0,0,1,0,0
1541378845.00563,1.1920928955078125e-05,740582631,2069434122,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541378845.005633,3.0994415283203125e-06,740582631,2069434160,0,0,0,1,0,0,0,0,2034,0,32,0,5,0,0,1,0,0
1541378845.006792,0.0011589527130126953,740582631,2069434206,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378845.007132,0.0003399848937988281,740582631,2069434206,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
1541378845.033405,0.026273012161254883,740582677,2069434206,0,0,0,1,1,0,0,0,2048,0,32,218,5,0,0,1,0,0
1541378845.104765,0.07135987281799316,740582895,2069434634,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541378845.104825,6.008148193359375e-05,740582895,2069434896,0,0,0,1,0,0,0,0,2037,0,32,0,5,0,0,1,0,0
1541378845.104829,4.0531158447265625e-06,740582895,2069434934,0,0,0,1,0,0,0,0,2036,0,32,0,5,0,0,1,0,0
1541378845.104832,2.86102294921875e-06,740582895,2069434980,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541378845.105743,0.0009109973907470703,740582895,2069434980,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
