timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378845.002144,nan,2069433259,740582631,0,0,0,1,0,0,0,0,244,0,32,0,5,58100,32,0,0,0
1541378845.002148,3.814697265625e-06,2069433259,740582631,0,0,0,1,1,0,0,0,244,0,32,38,5,58101,32,0,0,0
1541378845.004812,0.0026640892028808594,2069433297,740582631,0,0,0,1,1,0,0,0,244,0,32,562,5,58103,32,0,0,0
1541378845.004815,3.0994415283203125e-06,2069433859,740582631,0,0,0,1,1,0,0,0,244,0,32,263,5,58104,32,0,0,0
1541378845.004816,9.5367431640625e-07,2069434122,740582631,0,0,0,1,1,0,0,0,244,0,32,38,5,58105,32,0,0,0
1541378845.005122,0.0003058910369873047,2069434160,740582631,0,0,0,1,1,0,0,0,244,0,32,46,5,58106,32,0,0,0
1541378845.083226,0.07810401916503906,2069434206,740582895,0,0,0,1,0,0,0,0,248,0,32,0,5,58139,32,0,0,0
1541378845.10061,0.017384052276611328,2069434206,740582895,0,0,0,1,1,0,0,0,248,0,32,428,5,58144,32,0,0,0
1541378845.100613,3.0994415283203125e-06,2069434634,740582895,0,0,0,1,1,0,0,0,248,0,32,262,5,58145,32,0,0,0
1541378845.100614,9.5367431640625e-07,2069434896,740582895,0,0,0,1,1,0,0,0,248,0,32,38,5,58146,32,0,0,0
1541378845.100615,9.5367431640625e-07,2069434934,740582895,0,0,0,1,1,0,0,0,248,0,32,46,5,58147,32,0,0,0
1541378845.201943,0.10132789611816406,2069434980,740582941,0,0,0,1,0,0,0,0,248,0,32,0,5,58189,32,0,0,0
