timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379679.514047,nan,2329769974,860989904,0,0,0,1,0,0,1,0,27960,0,40,0,5,0,32,1,0,0
1541379679.540718,0.026671171188354492,2329769975,860990142,0,0,0,1,0,0,0,0,114,0,32,0,5,25358,32,1,0,0
1541379679.544379,0.003660917282104492,2329769975,860990142,0,0,0,1,0,0,0,0,114,0,32,1398,5,25359,32,1,0,0
1541379679.544667,0.0002880096435546875,2329771373,860990142,0,0,0,1,0,0,0,0,114,0,32,1398,5,25360,32,1,0,0
1541379679.544669,1.9073486328125e-06,2329772771,860990142,0,0,0,1,1,0,0,0,114,0,32,656,5,25361,32,1,0,0
1541379679.597838,0.05316901206970215,2329773427,860990268,0,0,0,1,1,0,0,0,114,0,32,51,5,25362,32,1,0,0
1541379679.597841,3.0994415283203125e-06,2329773478,860990268,0,0,0,1,1,0,0,0,114,0,32,81,5,25363,32,1,0,0
1541379679.626885,0.029043912887573242,2329773559,860990845,0,0,0,1,0,0,0,0,118,0,32,0,5,25364,32,1,0,0
1541379679.627987,0.0011019706726074219,2329773559,860991065,0,0,0,1,1,0,0,0,118,0,32,38,5,25365,32,1,0,0
1541379679.62799,3.0994415283203125e-06,2329773597,860991065,0,0,0,1,1,0,0,0,118,0,32,42,5,25366,32,1,0,0
1541379679.627991,9.5367431640625e-07,2329773639,860991065,0,0,0,1,1,0,0,0,118,0,32,42,5,25367,32,1,0,0
1541379679.627992,9.5367431640625e-07,2329773681,860991065,0,0,0,1,1,0,0,0,118,0,32,42,5,25368,32,1,0,0
1541379679.627993,1.1920928955078125e-06,2329773723,860991065,0,0,0,1,0,0,0,0,118,0,32,1398,5,25369,32,1,0,0
1541379679.627994,9.5367431640625e-07,2329775121,860991065,0,0,0,1,0,0,0,0,118,0,32,1398,5,25370,32,1,0,0
1541379679.627995,9.5367431640625e-07,2329776519,860991065,0,0,0,1,0,0,0,0,118,0,32,1398,5,25371,32,1,0,0
1541379679.627996,9.5367431640625e-07,2329777917,860991065,0,0,0,1,0,0,0,0,118,0,32,1398,5,25372,32,1,0,0
1541379679.629094,0.0010979175567626953,2329779315,860991065,0,0,0,1,0,0,0,0,118,0,32,1398,5,25373,32,1,0,0
1541379679.62946,0.0003662109375,2329780713,860991065,0,0,0,1,0,0,0,0,118,0,32,1398,5,25374,32,1,0,0
1541379679.650822,0.021361827850341797,2329782111,860991065,0,0,0,1,0,0,0,0,118,0,32,1398,5,25375,32,1,0,0
1541379679.65097,0.0001480579376220703,2329783509,860991065,0,0,0,1,0,0,0,0,118,0,32,1398,5,25376,32,1,0,0
