timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379682.170173,nan,3992334251,1884719469,0,0,0,1,0,0,1,0,27960,0,40,0,5,0,32,1,0,0
1541379682.194881,0.024708032608032227,3992334252,1884719709,0,0,0,1,0,0,0,0,114,0,32,0,5,51348,32,1,0,0
1541379682.195133,0.00025200843811035156,3992334252,1884719709,0,0,0,1,0,0,0,0,114,0,32,1398,5,51349,32,1,0,0
1541379682.195383,0.00025010108947753906,3992335650,1884719709,0,0,0,1,0,0,0,0,114,0,32,1398,5,51350,32,1,0,0
1541379682.195385,1.9073486328125e-06,3992337048,1884719709,0,0,0,1,1,0,0,0,114,0,32,662,5,51351,32,1,0,0
1541379682.239914,0.044528961181640625,3992337710,1884719835,0,0,0,1,1,0,0,0,114,0,32,51,5,51352,32,1,0,0
1541379682.239916,2.1457672119140625e-06,3992337761,1884719835,0,0,0,1,1,0,0,0,114,0,32,81,5,51353,32,1,0,0
1541379682.266913,0.026996850967407227,3992337842,1884720246,0,0,0,1,1,0,0,0,118,0,32,38,5,51354,32,1,0,0
1541379682.266916,3.0994415283203125e-06,3992337880,1884720246,0,0,0,1,1,0,0,0,118,0,32,42,5,51355,32,1,0,0
1541379682.269989,0.003072977066040039,3992337922,1884723042,0,0,0,1,0,0,0,0,140,0,32,0,5,51356,32,1,0,0
1541379682.288144,0.01815509796142578,3992337922,1884725403,0,0,0,1,0,0,0,0,162,0,32,0,5,51357,32,1,0,0
1541379682.296554,0.008409976959228516,3992337922,1884729771,0,0,0,1,0,0,0,0,196,0,32,0,5,51358,32,1,0,0
1541379682.374934,0.07837986946105957,3992337922,1884729771,0,0,0,1,1,0,0,0,196,0,32,424,5,51359,32,1,0,0
