timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379679.139989,nan,3426610075,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379679.173898,0.03390908241271973,3426610076,3439380588,0,0,0,1,0,0,0,0,2053,0,32,0,5,0,0,1,0,0
1541379679.174483,0.0005850791931152344,3426610076,3439380588,0,0,0,1,1,0,0,0,2053,0,32,238,5,0,0,1,0,0
1541379679.212063,0.037580013275146484,3426610314,3439383384,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379679.212076,1.2874603271484375e-05,3426610314,3439384040,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
1541379679.226771,0.014695167541503906,3426610314,3439384040,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379679.249204,0.022432804107666016,3426610440,3439384091,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379679.249216,1.2159347534179688e-05,3426610440,3439384172,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541379679.250773,0.0015568733215332031,3426610440,3439384172,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379679.252284,0.0015110969543457031,3426610493,3439384172,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379679.25239,0.00010585784912109375,3426610543,3439384172,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379679.252448,5.817413330078125e-05,3426610585,3439384172,0,0,0,1,1,0,0,0,2048,0,32,233,5,0,0,1,0,0
1541379679.252648,0.00020003318786621094,3426610818,3439384172,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379679.276188,0.02353978157043457,3426610856,3439384210,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379679.276201,1.3113021850585938e-05,3426610856,3439384252,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379679.368485,0.09228396415710449,3426610856,3439386952,0,0,0,1,0,0,0,0,2005,0,32,0,5,0,0,1,0,0
1541379679.368496,1.0967254638671875e-05,3426610856,3439388519,0,0,0,1,0,0,0,0,1981,0,32,0,5,0,0,1,0,0
1541379679.36877,0.0002739429473876953,3426610856,3439388519,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379679.369345,0.0005750656127929688,3426610856,3439391315,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379679.369353,8.106231689453125e-06,3426610856,3439391659,0,0,0,1,0,0,0,0,1998,0,32,0,5,0,0,1,0,0
1541379679.369474,0.00012087821960449219,3426610856,3439391659,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379679.369678,0.0002040863037109375,3426610856,3439394455,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379679.369682,4.0531158447265625e-06,3426610856,3439394564,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379679.369734,5.1975250244140625e-05,3426610856,3439394564,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379680.859219,1.4894850254058838,3426610856,3439394564,0,0,0,1,1,0,0,0,2048,0,32,240,5,0,0,1,0,0
1541379680.91651,0.05729103088378906,3426611096,3439394606,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379680.916514,3.814697265625e-06,3426611096,3439397402,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379680.916517,3.0994415283203125e-06,3426611096,3439400198,0,0,0,1,0,0,0,0,1959,0,32,0,5,0,0,1,0,0
1541379680.916519,1.9073486328125e-06,3426611096,3439402994,0,0,0,1,0,0,0,0,1916,0,32,0,5,0,0,1,0,0
1541379680.916522,3.0994415283203125e-06,3426611096,3439405562,0,0,0,1,0,0,0,0,1876,0,32,0,5,0,0,1,0,0
1541379680.916524,1.9073486328125e-06,3426611096,3439408358,0,0,0,1,0,0,0,0,1832,0,32,0,5,0,0,1,0,0
1541379680.916526,2.1457672119140625e-06,3426611096,3439411154,0,0,0,1,0,0,0,0,1788,0,32,0,5,0,0,1,0,0
1541379680.916528,1.9073486328125e-06,3426611096,3439412770,0,0,0,1,0,0,0,0,1763,0,32,0,5,0,0,1,0,0
1541379680.916774,0.0002460479736328125,3426611096,3439412770,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379680.922373,0.005599021911621094,3426611096,3439415566,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379680.922387,1.3828277587890625e-05,3426611096,3439418362,0,0,0,1,0,0,0,0,1960,0,32,0,5,0,0,1,0,0
1541379680.92261,0.0002231597900390625,3426611096,3439419760,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379680.954204,0.031594038009643555,3426611096,3439422556,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379680.954223,1.8835067749023438e-05,3426611096,3439425352,0,0,0,1,0,0,0,0,1960,0,32,0,5,0,0,1,0,0
1541379680.954226,3.0994415283203125e-06,3426611096,3439428148,0,0,0,1,0,0,0,0,1916,0,32,0,5,0,0,1,0,0
1541379680.954229,3.0994415283203125e-06,3426611096,3439430944,0,0,0,1,0,0,0,0,1873,0,32,0,5,0,0,1,0,0
1541379680.954231,1.9073486328125e-06,3426611096,3439433740,0,0,0,1,0,0,0,0,1829,0,32,0,5,0,0,1,0,0
1541379680.954233,1.9073486328125e-06,3426611096,3439436536,0,0,0,1,0,0,0,0,1785,0,32,0,5,0,0,1,0,0
1541379680.954236,3.0994415283203125e-06,3426611096,3439439332,0,0,0,1,0,0,0,0,1742,0,32,0,5,0,0,1,0,0
1541379680.954238,1.9073486328125e-06,3426611096,3439442128,0,0,0,1,0,0,0,0,1698,0,32,0,5,0,0,1,0,0
1541379680.95424,2.1457672119140625e-06,3426611096,3439444924,0,0,0,1,0,0,0,0,1654,0,32,0,5,0,0,1,0,0
1541379680.954242,1.9073486328125e-06,3426611096,3439447720,0,0,0,1,0,0,0,0,1611,0,32,0,5,0,0,1,0,0
1541379680.954244,1.9073486328125e-06,3426611096,3439450516,0,0,0,1,0,0,0,0,1567,0,32,0,5,0,0,1,0,0
1541379680.954246,2.1457672119140625e-06,3426611096,3439453312,0,0,0,1,0,0,0,0,1523,0,32,0,5,0,0,1,0,0
1541379680.954248,1.9073486328125e-06,3426611096,3439456108,0,0,0,1,0,0,0,0,1480,0,32,0,5,0,0,1,0,0
1541379680.95425,2.1457672119140625e-06,3426611096,3439458904,0,0,0,1,0,0,0,0,1436,0,32,0,5,0,0,1,0,0
1541379680.954253,2.86102294921875e-06,3426611096,3439460680,0,0,0,1,0,0,0,0,1408,0,32,0,5,0,0,1,0,0
1541379680.954325,7.200241088867188e-05,3426611096,3439460680,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379680.96421,0.009885072708129883,3426611096,3439460680,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
