timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379681.399129,nan,3038095931,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379681.429961,0.03083205223083496,3038095932,2896367561,0,0,0,1,0,0,0,0,2053,0,32,0,5,0,0,1,0,0
1541379681.430442,0.0004811286926269531,3038095932,2896367561,0,0,0,1,1,0,0,0,2053,0,32,237,5,0,0,1,0,0
1541379681.463963,0.03352093696594238,3038096169,2896370357,0,0,0,1,0,0,0,0,2009,0,32,0,5,0,0,1,0,0
1541379681.463966,2.86102294921875e-06,3038096169,2896370771,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541379681.464156,0.0001900196075439453,3038096169,2896370771,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379681.486509,0.022353172302246094,3038096169,2896370771,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379681.533282,0.04677295684814453,3038096295,2896370822,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379681.533297,1.5020370483398438e-05,3038096295,2896370903,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541379681.537349,0.004051923751831055,3038096295,2896370903,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379681.53757,0.00022101402282714844,3038096348,2896370903,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379681.537658,8.797645568847656e-05,3038096398,2896370903,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379681.537721,6.29425048828125e-05,3038096440,2896370903,0,0,0,1,1,0,0,0,2048,0,32,515,5,0,0,1,0,0
1541379681.537872,0.00015115737915039062,3038096955,2896370903,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379681.566203,0.02833104133605957,3038096993,2896370941,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379681.566215,1.1920928955078125e-05,3038096993,2896370983,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379681.594254,0.028038978576660156,3038096993,2896371453,0,0,0,1,0,0,0,0,2040,0,32,0,5,0,0,1,0,0
