timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379681.347887,nan,1637585121,3072270098,0,0,0,1,0,0,1,0,27960,0,40,0,5,0,32,1,0,0
1541379681.376246,0.028358936309814453,1637585122,3072270340,0,0,0,1,0,0,0,0,114,0,32,0,5,64294,32,1,0,0
1541379681.376511,0.0002651214599609375,1637585122,3072270340,0,0,0,1,0,0,0,0,114,0,32,1398,5,64295,32,1,0,0
1541379681.376513,1.9073486328125e-06,1637586520,3072270340,0,0,0,1,0,0,0,0,114,0,32,1398,5,64296,32,1,0,0
1541379681.376578,6.508827209472656e-05,1637587918,3072270340,0,0,0,1,1,0,0,0,114,0,32,415,5,64297,32,1,0,0
1541379681.425042,0.04846382141113281,1637588333,3072270466,0,0,0,1,1,0,0,0,114,0,32,51,5,64298,32,1,0,0
1541379681.425045,3.0994415283203125e-06,1637588384,3072270466,0,0,0,1,1,0,0,0,114,0,32,81,5,64299,32,1,0,0
1541379681.460522,0.0354769229888916,1637588465,3072270927,0,0,0,1,1,0,0,0,118,0,32,38,5,64300,32,1,0,0
1541379681.460524,2.1457672119140625e-06,1637588503,3072270927,0,0,0,1,1,0,0,0,118,0,32,42,5,64301,32,1,0,0
1541379681.46083,0.0003058910369873047,1637588545,3072270927,0,0,0,1,0,0,0,0,118,0,32,1398,5,64302,32,1,0,0
1541379681.461219,0.00038909912109375,1637589943,3072270927,0,0,0,1,0,0,0,0,118,0,32,1398,5,64303,32,1,0,0
1541379681.461617,0.0003979206085205078,1637591341,3072270927,0,0,0,1,0,0,0,0,118,0,32,1398,5,64304,32,1,0,0
1541379681.461834,0.00021696090698242188,1637592739,3072270927,0,0,0,1,0,0,0,0,118,0,32,1398,5,64305,32,1,0,0
1541379681.462044,0.00021004676818847656,1637594137,3072270927,0,0,0,1,0,0,0,0,118,0,32,1398,5,64306,32,1,0,0
1541379681.462046,1.9073486328125e-06,1637595535,3072270927,0,0,0,1,0,0,0,0,118,0,32,1398,5,64307,32,1,0,0
1541379681.462479,0.00043320655822753906,1637596933,3072270927,0,0,0,1,1,0,0,0,118,0,32,1170,5,64308,32,1,0,0
1541379681.463564,0.0010848045349121094,1637598103,3072270927,0,0,0,1,0,0,0,0,118,0,32,1398,5,64309,32,1,0,0
1541379681.483278,0.0197141170501709,1637599501,3072270927,0,0,0,1,0,0,0,0,118,0,32,1398,5,64310,32,1,0,0
1541379681.483282,4.0531158447265625e-06,1637600899,3072270927,0,0,0,1,1,0,0,0,118,0,32,375,5,64311,32,1,0,0
1541379681.68891,0.2056279182434082,1637601274,3072271018,0,0,0,1,1,0,0,0,118,0,32,42,5,64312,32,1,0,0
1541379681.689199,0.00028896331787109375,1637601316,3072271018,0,0,0,1,0,0,0,0,118,0,32,1398,5,64313,32,1,0,0
1541379681.689461,0.0002620220184326172,1637602714,3072271018,0,0,0,1,0,0,0,0,118,0,32,1398,5,64314,32,1,0,0
1541379681.68966,0.0001990795135498047,1637604112,3072271018,0,0,0,1,0,0,0,0,118,0,32,1398,5,64315,32,1,0,0
1541379681.689942,0.0002818107604980469,1637605510,3072271018,0,0,0,1,0,0,0,0,118,0,32,1398,5,64316,32,1,0,0
1541379681.689944,2.1457672119140625e-06,1637606908,3072271018,0,0,0,1,0,0,0,0,118,0,32,1398,5,64317,32,1,0,0
1541379681.690061,0.00011706352233886719,1637608306,3072271018,0,0,0,1,0,0,0,0,118,0,32,1398,5,64318,32,1,0,0
1541379681.690469,0.00040793418884277344,1637609704,3072271018,0,0,0,1,1,0,0,0,118,0,32,1170,5,64319,32,1,0,0
1541379681.690753,0.00028395652770996094,1637610874,3072271018,0,0,0,1,0,0,0,0,118,0,32,1398,5,64320,32,1,0,0
1541379681.69078,2.6941299438476562e-05,1637612272,3072271018,0,0,0,1,1,0,0,0,118,0,32,1219,5,64321,32,1,0,0
