timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378881.135068,nan,2197189731,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378881.202617,0.06754899024963379,2197189732,2869430113,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541378881.207576,0.0049591064453125,2197189732,2869430113,0,0,0,1,1,0,0,0,2058,0,32,243,5,0,0,1,0,0
1541378881.270132,0.06255602836608887,2197189975,2869433009,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541378881.270135,2.86102294921875e-06,2197189975,2869433998,0,0,0,1,0,0,0,0,1998,0,32,0,5,0,0,1,0,0
1541378881.270292,0.0001571178436279297,2197189975,2869433998,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378881.334007,0.06371498107910156,2197189975,2869433998,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541378881.401064,0.06705689430236816,2197190101,2869434049,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378881.42951,0.028446197509765625,2197190101,2869434049,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378881.429638,0.0001277923583984375,2197190154,2869434049,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378881.429709,7.104873657226562e-05,2197190204,2869434049,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378881.429769,6.008148193359375e-05,2197190246,2869434049,0,0,0,1,1,0,0,0,2048,0,32,205,5,0,0,1,0,0
1541378881.493429,0.0636599063873291,2197190451,2869434115,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378881.493443,1.4066696166992188e-05,2197190451,2869436431,0,0,0,1,0,0,0,0,2010,0,32,0,5,0,0,1,0,0
1541378881.497457,0.004014015197753906,2197190451,2869436431,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378881.960691,0.46323394775390625,2197190489,2869436431,0,0,0,1,1,0,0,0,2048,0,32,58,5,0,0,1,0,0
1541378882.014213,0.05352210998535156,2197190547,2869438480,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
