timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378880.657163,nan,3658384193,4219909362,0,0,0,1,0,0,1,0,27680,0,40,0,5,0,32,1,0,0
1541378880.851045,0.19388198852539062,3658384194,4219909593,0,0,0,1,0,0,0,0,57,0,32,0,5,48689,32,1,0,0
1541378880.851048,3.0994415283203125e-06,3658384194,4219909593,0,0,0,1,1,0,0,0,57,0,32,145,5,48690,32,1,0,0
1541378880.88002,0.02897191047668457,3658384339,4219910024,0,0,0,1,0,0,0,0,59,0,32,0,5,48691,32,1,0,0
1541378880.880393,0.0003731250762939453,3658384339,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48692,32,1,0,0
1541378880.880591,0.00019788742065429688,3658385723,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48693,32,1,0,0
1541378880.880593,2.1457672119140625e-06,3658387107,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48694,32,1,0,0
1541378880.880831,0.00023794174194335938,3658388491,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48695,32,1,0,0
1541378880.886414,0.005583047866821289,3658389875,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48696,32,1,0,0
1541378880.886569,0.00015497207641601562,3658391259,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48697,32,1,0,0
1541378880.886879,0.00030994415283203125,3658392643,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48698,32,1,0,0
1541378880.887062,0.00018310546875,3658394027,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48699,32,1,0,0
1541378880.887064,1.9073486328125e-06,3658395411,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48700,32,1,0,0
1541378880.887989,0.0009250640869140625,3658396795,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48701,32,1,0,0
1541378880.908948,0.020958900451660156,3658398179,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48702,32,1,0,0
1541378880.90895,2.1457672119140625e-06,3658399563,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48703,32,1,0,0
1541378880.920638,0.011687994003295898,3658400947,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48704,32,1,0,0
1541378880.921953,0.0013148784637451172,3658402331,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48705,32,1,0,0
1541378880.928147,0.006194114685058594,3658403715,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48706,32,1,0,0
1541378880.928336,0.0001888275146484375,3658405099,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48707,32,1,0,0
1541378880.933766,0.005429983139038086,3658406483,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48708,32,1,0,0
1541378880.934321,0.0005550384521484375,3658407867,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48709,32,1,0,0
1541378880.940254,0.005933046340942383,3658409251,4219910024,0,0,0,1,0,0,0,0,59,0,32,1384,5,48710,32,1,0,0
