timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378880.657165,nan,173442241,772799702,0,0,0,1,0,0,1,0,27680,0,40,0,5,0,32,1,0,0
1541378880.813092,0.15592694282531738,173442242,772799933,0,0,0,1,0,0,0,0,57,0,32,0,5,23947,32,1,0,0
1541378880.814642,0.0015499591827392578,173442242,772799933,0,0,0,1,1,0,0,0,57,0,32,145,5,23948,32,1,0,0
1541378880.859522,0.04488015174865723,173442387,772800363,0,0,0,1,0,0,0,0,59,0,32,0,5,23949,32,1,0,0
1541378880.85988,0.0003578662872314453,173442387,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23950,32,1,0,0
1541378880.860265,0.00038504600524902344,173443771,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23951,32,1,0,0
1541378880.860267,1.9073486328125e-06,173445155,772800363,0,0,0,1,1,0,0,0,59,0,32,20,5,23952,32,1,0,0
1541378880.860469,0.000202178955078125,173445175,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23953,32,1,0,0
1541378880.860745,0.0002758502960205078,173446559,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23954,32,1,0,0
1541378880.860904,0.0001590251922607422,173447943,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23955,32,1,0,0
1541378880.861154,0.00025010108947753906,173449327,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23956,32,1,0,0
1541378880.863084,0.0019299983978271484,173450711,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23957,32,1,0,0
1541378880.863086,1.9073486328125e-06,173452095,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23958,32,1,0,0
1541378880.863182,9.608268737792969e-05,173453479,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23959,32,1,0,0
1541378880.887998,0.024816036224365234,173454863,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23960,32,1,0,0
1541378880.887999,9.5367431640625e-07,173456247,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23961,32,1,0,0
1541378880.908919,0.0209200382232666,173457631,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23962,32,1,0,0
1541378880.90892,9.5367431640625e-07,173459015,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23963,32,1,0,0
1541378880.908921,9.5367431640625e-07,173460399,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23964,32,1,0,0
1541378880.908923,1.9073486328125e-06,173461783,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23965,32,1,0,0
1541378880.908952,2.9087066650390625e-05,173463167,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23966,32,1,0,0
1541378880.909247,0.0002949237823486328,173464551,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23967,32,1,0,0
1541378880.911311,0.0020639896392822266,173465935,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23968,32,1,0,0
1541378880.911653,0.0003421306610107422,173467319,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23969,32,1,0,0
1541378880.917971,0.006317853927612305,173468703,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23970,32,1,0,0
1541378880.91833,0.0003590583801269531,173470087,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23971,32,1,0,0
1541378880.921957,0.0036270618438720703,173471471,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23972,32,1,0,0
1541378880.921959,1.9073486328125e-06,173472855,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23973,32,1,0,0
1541378880.924439,0.002480030059814453,173474239,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23974,32,1,0,0
1541378880.924775,0.00033593177795410156,173475623,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23975,32,1,0,0
1541378880.927887,0.0031120777130126953,173477007,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23976,32,1,0,0
1541378880.928005,0.00011801719665527344,173478391,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23977,32,1,0,0
1541378880.930136,0.0021309852600097656,173479775,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23978,32,1,0,0
1541378880.930478,0.0003421306610107422,173481159,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23979,32,1,0,0
1541378880.933474,0.0029959678649902344,173482543,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23980,32,1,0,0
1541378880.933629,0.00015497207641601562,173483927,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23981,32,1,0,0
1541378880.937116,0.0034868717193603516,173485311,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23982,32,1,0,0
1541378880.937909,0.0007929801940917969,173486695,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23983,32,1,0,0
1541378880.964863,0.026954174041748047,173488079,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23984,32,1,0,0
1541378880.965031,0.0001678466796875,173489463,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23985,32,1,0,0
1541378880.965515,0.0004839897155761719,173490847,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23986,32,1,0,0
1541378880.965676,0.00016117095947265625,173492231,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23987,32,1,0,0
1541378880.965785,0.00010895729064941406,173493615,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23988,32,1,0,0
1541378880.966213,0.0004279613494873047,173494999,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23989,32,1,0,0
1541378880.968121,0.0019080638885498047,173496383,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23990,32,1,0,0
1541378880.968464,0.0003428459167480469,173497767,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23991,32,1,0,0
1541378880.971936,0.0034720897674560547,173499151,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23992,32,1,0,0
1541378880.972253,0.0003170967102050781,173500535,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23993,32,1,0,0
1541378880.979535,0.0072820186614990234,173501919,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23994,32,1,0,0
1541378880.979883,0.0003478527069091797,173503303,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23995,32,1,0,0
1541378880.980675,0.0007920265197753906,173504687,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23996,32,1,0,0
1541378880.980707,3.1948089599609375e-05,173506071,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23997,32,1,0,0
1541378880.981611,0.000904083251953125,173507455,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23998,32,1,0,0
1541378880.981934,0.0003230571746826172,173508839,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,23999,32,1,0,0
1541378880.982673,0.0007388591766357422,173510223,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,24000,32,1,0,0
1541378880.982761,8.797645568847656e-05,173511607,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,24001,32,1,0,0
1541378880.984537,0.001775979995727539,173512991,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,24002,32,1,0,0
1541378880.984684,0.00014710426330566406,173514375,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,24003,32,1,0,0
1541378880.986132,0.001447916030883789,173515759,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,24004,32,1,0,0
1541378880.987584,0.0014522075653076172,173517143,772800363,0,0,0,1,0,0,0,0,59,0,32,1384,5,24005,32,1,0,0
1541378880.98841,0.0008258819580078125,173518527,772800363,0,0,0,1,1,0,0,0,59,0,32,517,5,24006,32,1,0,0
