timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378882.071737,nan,4284043164,391428388,0,0,0,1,0,0,1,0,60192,0,40,0,5,27431,32,0,0,0
1541378882.129597,0.05785989761352539,4284043165,391428620,0,0,0,1,0,0,0,0,240,0,32,0,5,27458,32,0,0,0
1541378882.13028,0.0006830692291259766,4284043165,391428620,0,0,0,1,0,0,0,0,240,0,32,1418,5,27459,32,0,0,0
1541378882.130283,3.0994415283203125e-06,4284044583,391428620,0,0,0,1,0,0,0,0,240,0,32,1418,5,27460,32,0,0,0
1541378882.134955,0.004671812057495117,4284046001,391428620,0,0,0,1,1,0,0,0,240,0,32,369,5,27461,32,0,0,0
1541378882.338883,0.20392799377441406,4284046370,391428713,0,0,0,1,1,0,0,0,240,0,32,51,5,27531,32,0,0,0
1541378882.338885,2.1457672119140625e-06,4284046421,391428713,0,0,0,1,1,0,0,0,240,0,32,69,5,27532,32,0,0,0
1541378882.402626,0.06374096870422363,4284046490,391429145,0,0,0,1,0,0,0,0,244,0,32,0,5,27541,32,0,0,0
1541378882.402959,0.0003330707550048828,4284046490,391429145,0,0,0,1,1,0,0,0,244,0,32,266,5,27542,32,0,0,0
1541378882.403146,0.000186920166015625,4284046756,391429145,0,0,0,1,1,0,0,0,244,0,32,669,5,27543,32,0,0,0
1541378882.403148,1.9073486328125e-06,4284047425,391429145,0,0,0,1,1,0,0,0,244,0,32,46,5,27544,32,0,0,0
1541378882.502592,0.09944415092468262,4284047471,391429191,0,0,0,1,0,0,0,0,244,0,32,0,5,27548,32,0,0,0
