timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379076.877603,nan,3382942110,4259188664,0,0,0,1,0,0,1,0,60192,0,40,0,5,55538,32,0,0,0
1541379076.909618,0.03201484680175781,3382942111,4259188899,0,0,0,1,0,0,0,0,240,0,32,0,5,55557,32,0,0,0
1541379076.910851,0.0012331008911132812,3382942111,4259188899,0,0,0,1,0,0,0,0,240,0,32,1418,5,55558,32,0,0,0
1541379076.911049,0.00019788742065429688,3382943529,4259188899,0,0,0,1,1,0,0,0,240,0,32,1173,5,55559,32,0,0,0
1541379076.976463,0.0654141902923584,3382944702,4259188992,0,0,0,1,1,0,0,0,240,0,32,51,5,55585,32,0,0,0
1541379077.01445,0.03798699378967285,3382944753,4259189505,0,0,0,1,1,0,0,0,244,0,32,69,5,55613,32,0,0,0
1541379077.014453,2.86102294921875e-06,3382944822,4259189505,0,0,0,1,1,0,0,0,244,0,32,38,5,55614,32,0,0,0
1541379077.026225,0.01177215576171875,3382944860,4259189505,0,0,0,1,1,0,0,0,244,0,32,351,5,55616,32,0,0,0
1541379077.026228,2.86102294921875e-06,3382945211,4259189505,0,0,0,1,1,0,0,0,244,0,32,80,5,55617,32,0,0,0
1541379077.026229,9.5367431640625e-07,3382945291,4259189505,0,0,0,1,1,0,0,0,244,0,32,84,5,55618,32,0,0,0
1541379077.062251,0.036022186279296875,3382945375,4259189589,0,0,0,1,0,0,0,0,244,0,32,0,5,55655,32,0,0,0
