timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379076.55556,nan,4101833253,2298123722,0,0,0,1,0,0,1,0,27960,0,40,0,5,0,32,1,0,0
1541379076.596203,0.04064297676086426,4101833254,2298123952,0,0,0,1,0,0,0,0,114,0,32,0,5,37669,32,1,0,0
1541379076.597342,0.001138925552368164,4101833254,2298123952,0,0,0,1,0,0,0,0,114,0,32,1398,5,37670,32,1,0,0
1541379076.597665,0.0003230571746826172,4101834652,2298123952,0,0,0,1,0,0,0,0,114,0,32,1398,5,37671,32,1,0,0
1541379076.597667,1.9073486328125e-06,4101836050,2298123952,0,0,0,1,1,0,0,0,114,0,32,644,5,37672,32,1,0,0
1541379076.662577,0.0649099349975586,4101836694,2298124078,0,0,0,1,1,0,0,0,114,0,32,51,5,37673,32,1,0,0
1541379076.662579,2.1457672119140625e-06,4101836745,2298124078,0,0,0,1,1,0,0,0,114,0,32,81,5,37674,32,1,0,0
1541379076.686985,0.024405956268310547,4101836826,2298124511,0,0,0,1,1,0,0,0,118,0,32,38,5,37675,32,1,0,0
1541379076.688014,0.0010290145874023438,4101836864,2298124511,0,0,0,1,1,0,0,0,118,0,32,42,5,37676,32,1,0,0
1541379076.708533,0.020519018173217773,4101836906,2298124511,0,0,0,1,1,0,0,0,118,0,32,502,5,37677,32,1,0,0
1541379076.708536,2.86102294921875e-06,4101837408,2298124511,0,0,0,1,1,0,0,0,118,0,32,39,5,37678,32,1,0,0
