timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379075.788255,nan,34481713,463672836,0,0,0,1,0,0,1,0,27960,0,40,0,5,0,32,1,0,0
1541379075.816108,0.027853012084960938,34481714,463673066,0,0,0,1,0,0,0,0,114,0,32,0,5,57337,32,1,0,0
1541379075.818808,0.0027000904083251953,34481714,463673066,0,0,0,1,0,0,0,0,114,0,32,1398,5,57338,32,1,0,0
1541379075.818997,0.0001888275146484375,34483112,463673066,0,0,0,1,0,0,0,0,114,0,32,1398,5,57339,32,1,0,0
1541379075.819743,0.0007460117340087891,34484510,463673066,0,0,0,1,1,0,0,0,114,0,32,644,5,57340,32,1,0,0
1541379075.857838,0.03809499740600586,34485154,463673192,0,0,0,1,1,0,0,0,114,0,32,51,5,57341,32,1,0,0
1541379075.85784,2.1457672119140625e-06,34485205,463673192,0,0,0,1,1,0,0,0,114,0,32,81,5,57342,32,1,0,0
1541379075.901452,0.043612003326416016,34485286,463673629,0,0,0,1,1,0,0,0,118,0,32,38,5,57343,32,1,0,0
1541379075.901455,2.86102294921875e-06,34485324,463673629,0,0,0,1,1,0,0,0,118,0,32,42,5,57344,32,1,0,0
1541379075.945467,0.04401206970214844,34485366,463673629,0,0,0,1,1,0,0,0,118,0,32,361,5,57345,32,1,0,0
