timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379076.154894,nan,2298123721,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379076.530946,0.3760519027709961,2298123721,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379076.561618,0.030672073364257812,2298123722,4101833254,0,0,0,1,0,0,0,0,2053,0,32,0,5,0,0,1,0,0
1541379076.562117,0.0004990100860595703,2298123722,4101833254,0,0,0,1,1,0,0,0,2053,0,32,230,5,0,0,1,0,0
1541379076.600514,0.03839683532714844,2298123952,4101836050,0,0,0,1,0,0,0,0,2009,0,32,0,5,0,0,1,0,0
1541379076.600518,4.0531158447265625e-06,2298123952,4101836694,0,0,0,1,0,0,0,0,1999,0,32,0,5,0,0,1,0,0
1541379076.602125,0.0016069412231445312,2298123952,4101836694,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379076.62703,0.024904966354370117,2298123952,4101836694,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379076.662924,0.035894155502319336,2298124078,4101836745,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379076.662942,1.7881393432617188e-05,2298124078,4101836826,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541379076.666428,0.003486156463623047,2298124078,4101836826,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379076.666492,6.389617919921875e-05,2298124131,4101836826,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379076.666655,0.00016307830810546875,2298124181,4101836826,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379076.666728,7.295608520507812e-05,2298124223,4101836826,0,0,0,1,1,0,0,0,2048,0,32,250,5,0,0,1,0,0
1541379076.666878,0.0001499652862548828,2298124473,4101836826,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379076.6893,0.022422075271606445,2298124511,4101836864,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379076.689313,1.2874603271484375e-05,2298124511,4101836906,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379076.7087,0.019387006759643555,2298124511,4101837408,0,0,0,1,0,0,0,0,2040,0,32,0,5,0,0,1,0,0
1541379076.708715,1.5020370483398438e-05,2298124511,4101837447,0,0,0,1,0,0,0,0,2039,0,32,0,5,0,0,1,0,0
