timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379074.714391,nan,74519494,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379074.738621,0.024230003356933594,74519495,2939896414,0,0,0,1,0,0,0,0,2053,0,32,0,5,0,0,1,0,0
1541379074.739108,0.0004870891571044922,74519495,2939896414,0,0,0,1,1,0,0,0,2053,0,32,240,5,0,0,1,0,0
1541379074.76305,0.023941993713378906,74519735,2939899210,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379074.763067,1.6927719116210938e-05,74519735,2939899625,0,0,0,1,0,0,0,0,2019,0,32,0,5,0,0,1,0,0
1541379074.789104,0.026036977767944336,74519735,2939899625,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379074.81447,0.02536606788635254,74519861,2939899676,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379074.814493,2.288818359375e-05,74519861,2939899757,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541379074.819785,0.005292177200317383,74519861,2939899757,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379074.820095,0.00030994415283203125,74519914,2939899757,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379074.820171,7.605552673339844e-05,74519964,2939899757,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379074.820229,5.793571472167969e-05,74520006,2939899757,0,0,0,1,1,0,0,0,2048,0,32,237,5,0,0,1,0,0
1541379074.820285,5.602836608886719e-05,74520243,2939899757,0,0,0,1,1,0,0,0,2048,0,32,84,5,0,0,1,0,0
1541379074.820353,6.794929504394531e-05,74520327,2939899757,0,0,0,1,1,0,0,0,2048,0,32,84,5,0,0,1,0,0
1541379074.820408,5.507469177246094e-05,74520411,2939899757,0,0,0,1,1,0,0,0,2048,0,32,84,5,0,0,1,0,0
1541379074.820482,7.390975952148438e-05,74520495,2939899757,0,0,0,1,1,0,0,0,2048,0,32,91,5,0,0,1,0,0
1541379074.820703,0.00022101402282714844,74520586,2939899757,0,0,0,1,1,0,0,0,2048,0,32,86,5,0,0,1,0,0
1541379074.820798,9.489059448242188e-05,74520672,2939899757,0,0,0,1,1,0,0,0,2048,0,32,78,5,0,0,1,0,0
1541379074.820869,7.104873657226562e-05,74520750,2939899757,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379074.842361,0.02149200439453125,74520788,2939899795,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379074.848388,0.0060269832611083984,74520788,2939899837,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379074.848395,7.152557373046875e-06,74520788,2939899879,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379074.848398,2.86102294921875e-06,74520788,2939899921,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379074.849598,0.001199960708618164,74520788,2939902717,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379074.850128,0.0005300045013427734,74520788,2939904115,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.85028,0.00015211105346679688,74520788,2939906911,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379074.850329,4.887580871582031e-05,74520788,2939907794,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.871779,0.021450042724609375,74520788,2939910590,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379074.87191,0.00013113021850585938,74520788,2939910590,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.881103,0.009192943572998047,74520788,2939912955,0,0,0,1,0,0,0,0,2011,0,32,0,5,0,0,1,0,0
1541379074.881115,1.1920928955078125e-05,74520788,2939915751,0,0,0,1,0,0,0,0,1967,0,32,0,5,0,0,1,0,0
1541379074.881117,2.1457672119140625e-06,74520788,2939918547,0,0,0,1,0,0,0,0,1923,0,32,0,5,0,0,1,0,0
1541379074.881234,0.00011682510375976562,74520788,2939919945,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.882003,0.0007691383361816406,74520788,2939921116,0,0,0,1,0,0,0,0,2029,0,32,0,5,0,0,1,0,0
1541379074.882013,1.0013580322265625e-05,74520788,2939923733,0,0,0,1,0,0,0,0,1988,0,32,0,5,0,0,1,0,0
1541379074.882132,0.00011897087097167969,74520788,2939923733,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.892975,0.010843038558959961,74520788,2939926529,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379074.892991,1.5974044799804688e-05,74520788,2939929325,0,0,0,1,0,0,0,0,1960,0,32,0,5,0,0,1,0,0
1541379074.892995,4.0531158447265625e-06,74520788,2939932121,0,0,0,1,0,0,0,0,1916,0,32,0,5,0,0,1,0,0
1541379074.892997,1.9073486328125e-06,74520788,2939934917,0,0,0,1,0,0,0,0,1873,0,32,0,5,0,0,1,0,0
1541379074.893224,0.0002269744873046875,74520788,2939934917,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.899821,0.006597042083740234,74520788,2939937713,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379074.899838,1.6927719116210938e-05,74520788,2939940509,0,0,0,1,0,0,0,0,1960,0,32,0,5,0,0,1,0,0
1541379074.900123,0.0002849102020263672,74520788,2939940509,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.902626,0.0025031566619873047,74520788,2939943305,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379074.902799,0.0001728534698486328,74520788,2939944703,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.903434,0.0006351470947265625,74520788,2939947499,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379074.903555,0.00012087821960449219,74520788,2939948897,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.904895,0.0013401508331298828,74520788,2939951693,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379074.905105,0.00021004676818847656,74520788,2939954489,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379074.90517,6.4849853515625e-05,74520788,2939954489,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379074.917004,0.011834144592285156,74520788,2939957285,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541379074.917028,2.384185791015625e-05,74520788,2939960081,0,0,0,1,0,0,0,0,1960,0,32,0,5,0,0,1,0,0
1541379074.917032,4.0531158447265625e-06,74520788,2939962877,0,0,0,1,0,0,0,0,1916,0,32,0,5,0,0,1,0,0
