timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379076.031549,nan,4124295745,2499834998,0,0,0,1,0,0,1,0,27960,0,40,0,5,0,32,1,0,0
1541379076.107533,0.07598400115966797,4124295746,2499835240,0,0,0,1,0,0,0,0,114,0,32,0,5,4056,32,1,0,0
1541379076.110511,0.002978086471557617,4124295746,2499835240,0,0,0,1,0,0,0,0,114,0,32,1398,5,4057,32,1,0,0
1541379076.110824,0.00031304359436035156,4124297144,2499835240,0,0,0,1,0,0,0,0,114,0,32,1398,5,4058,32,1,0,0
1541379076.110826,1.9073486328125e-06,4124298542,2499835240,0,0,0,1,1,0,0,0,114,0,32,413,5,4059,32,1,0,0
1541379076.240893,0.1300668716430664,4124298955,2499835366,0,0,0,1,1,0,0,0,114,0,32,51,5,4060,32,1,0,0
1541379076.240896,3.0994415283203125e-06,4124299006,2499835366,0,0,0,1,1,0,0,0,114,0,32,81,5,4061,32,1,0,0
1541379076.277293,0.03639698028564453,4124299087,2499835951,0,0,0,1,0,0,0,0,118,0,32,0,5,4062,32,1,0,0
1541379076.277295,2.1457672119140625e-06,4124299087,2499836061,0,0,0,1,1,0,0,0,118,0,32,38,5,4063,32,1,0,0
1541379076.277297,1.9073486328125e-06,4124299125,2499836061,0,0,0,1,1,0,0,0,118,0,32,42,5,4064,32,1,0,0
1541379076.277298,9.5367431640625e-07,4124299167,2499836061,0,0,0,1,1,0,0,0,118,0,32,42,5,4065,32,1,0,0
1541379076.278293,0.0009949207305908203,4124299209,2499836061,0,0,0,1,1,0,0,0,118,0,32,856,5,4066,32,1,0,0
1541379076.278295,2.1457672119140625e-06,4124300065,2499836061,0,0,0,1,1,0,0,0,118,0,32,198,5,4067,32,1,0,0
